 154    926 C  39 X  1 145.5 145.5  361.55      186    10   120    43     9     6     8 6719
 154    926 C  39 X  2   9.5   9.5  361.70      184    10   112    48    16     6     2 6720
 154    926 C  39 X  2  17.7  17.7  361.78      133    10    73    43     9     3     5 6720
 154    926 C  39 X  2  25.5  25.5  361.86      168    10    98    46    11     4     9 6720
 154    926 C  39 X  2  33.5  33.5  361.93      168    10    99    52    11     2     4 6720
 154    926 C  39 X  2  42.0  42.0  362.02      176    10    96    49    19     4     8 6720
 154    926 C  39 X  2  49.5  49.5  362.10      176    10   103    53    11     1     8 6720
 154    926 C  39 X  2  57.5  57.5  362.18      119    10    69    31    11     4     4 6720
 154    926 C  39 X  2  65.5  65.5  362.26      116    10    70    31     9     1     5 6720
 154    926 C  39 X  2  73.5  73.5  362.33      118    10    72    33     9     0     4 6720
 154    926 C  39 X  2  81.5  81.5  362.42      108    10    69    22    13     2     2 6720
 154    926 C  39 X  2  89.5  89.5  362.49      118    10    65    31    12     5     5 6720
 154    926 C  39 X  2  97.5  97.5  362.58      115    10    55    42    13     2     3 6720
 154    926 C  39 X  2 105.5 105.5  362.65      157    10    91    37    18     6     5 6720
 154    926 C  39 X  2 113.5 113.5  362.74      149    10    73    48    17     8     3 6720
 154    926 C  39 X  2 121.5 121.5  362.82      162    10    95    44    14     5     4 6720
 154    926 C  39 X  2 129.5 129.5  362.90      141    10    97    25    12     3     4 6720
 154    926 C  39 X  2 137.5 137.5  362.98      158    10   103    43     6     2     4 6720
 154    926 C  39 X  2 145.5 145.5  363.05      146    10   102    29    12     1     2 6720
 154    926 C  39 X  3   9.5   9.5  363.20      132    10    78    33    14     2     5 6721
 154    926 C  39 X  3  17.7  17.7  363.28      153    10    90    35    18     6     4 6721
 154    926 C  39 X  3  25.5  25.5  363.36      150    10    85    35    21     4     5 6721
 154    926 C  39 X  3  33.5  33.5  363.43      136    10    76    42    10     3     5 6721
 154    926 C  39 X  3  42.0  42.0  363.52      116    10    66    31    12     2     5 6721
 154    926 C  39 X  3  49.5  49.5  363.60      126    10    76    34     9     4     3 6721
 154    926 C  39 X  3  57.5  57.5  363.68      124    10    69    37     9     6     3 6721
 154    926 C  39 X  3  65.5  65.5  363.76      119    10    61    32    14     3     9 6721
 154    926 C  39 X  3  73.5  73.5  363.83      114    10    67    28     9     5     5 6721
 154    926 C  39 X  3  81.5  81.5  363.92      156    10    84    48    17     5     2 6721
 154    926 C  39 X  3  89.5  89.5  363.99      198    10   113    54    17     4    10 6721
 154    926 C  39 X  3  97.5  97.5  364.08      159    10    87    42    22     2     6 6721
 154    926 C  39 X  3 105.5 105.5  364.15      173    10   101    44    16     4     8 6721
 154    926 C  39 X  3 113.5 113.5  364.24      189    10   114    49    17     4     5 6721
 154    926 C  39 X  3 121.5 121.5  364.32      143    10    79    39    13     5     7 6721
 154    926 C  39 X  3 129.5 129.5  364.40      113    10    55    35    15     6     2 6721
 154    926 C  39 X  3 137.5 137.5  364.48      149    10    91    38     9     5     6 6721
 154    926 C  39 X  3 145.5 145.5  364.55      120    10    74    36     3     2     5 6721
 154    926 C  39 X  4   9.5   9.5  364.70      145    10    81    43    14     3     4 6722
 154    926 C  39 X  4  17.7  17.7  364.78      168    10    92    51    17     3     5 6722
 154    926 C  39 X  4  25.5  25.5  364.86      170    10   104    43    16     2     5 6722
 154    926 C  39 X  4  33.5  33.5  364.93      144    10    81    44    12     3     4 6722
 154    926 C  39 X  4  42.0  42.0  365.02      184    10   118    39    17     4     6 6722
 154    926 C  39 X  4  49.5  49.5  365.10      182    10   101    46    22     7     6 6722
 154    926 C  39 X  4  57.5  57.5  365.18      177    10   100    52    17     3     5 6722
 154    926 C  39 X  4  65.5  65.5  365.26      217    10   128    65    18     2     4 6722
 154    926 C  39 X  4  73.5  73.5  365.33      239    10   153    49    24     5     8 6722
 154    926 C  39 X  4  81.5  81.5  365.42      232    10   138    48    27     9    10 6722
 154    926 C  39 X  4  89.5  89.5  365.49      206    10   123    49    19     7     8 6722
 154    926 C  39 X  4  97.5  97.5  365.58      169    10   101    40    14     6     8 6722
 154    926 C  39 X  4 105.5 105.5  365.65      174    10    98    47    18     7     4 6722
 154    926 C  39 X  4 113.5 113.5  365.74      128    10    79    37     8     2     2 6722
 154    926 C  39 X  4 121.5 121.5  365.82      153    10    89    43     9     6     6 6722
 154    926 C  39 X  4 129.5 129.5  365.90      149    10    93    38    10     2     6 6722
 154    926 C  39 X  4 137.5 137.5  365.98      185    10   104    54    15     4     8 6722
 154    926 C  39 X  4 145.5 145.5  366.05      184    10   117    42    13     5     7 6722
 154    926 C  39 X  5   9.5   9.5  366.20      137    10    72    41    15     2     7 6723
 154    926 C  39 X  5  17.6  17.6  366.28      184    10   105    50    16     5     8 6723
 154    926 C  39 X  5  25.5  25.5  366.36      166    10    92    45    17     4     8 6723
 154    926 C  39 X  5  33.5  33.5  366.43      147    10    78    52     7     3     7 6723
 154    926 C  39 X  5  41.5  41.5  366.52      199    10   120    51    21     4     3 6723
 154    926 C  39 X  5  49.5  49.5  366.60      206    10   106    59    25     6    10 6723
 154    926 C  39 X  5  57.5  57.5  366.68      201    10   113    46    27     6     9 6723
 154    926 C  39 X  5  65.5  65.5  366.76      185    10    96    57    21     3     8 6723
 154    926 C  39 X  5  73.5  73.5  366.83      152    10    94    38    11     1     8 6723
 154    926 C  39 X  5  81.5  81.5  366.92      167    10   102    41     9     8     7 6723
 154    926 C  39 X  5  89.5  89.5  366.99      121    10    72    31    10     5     3 6723
 154    926 C  39 X  5  97.5  97.5  367.08      140    10    69    46    13     5     7 6723
 154    926 C  39 X  5 105.5 105.5  367.15      116    10    72    26     7     6     5 6723
 154    926 C  39 X  5 113.5 113.5  367.24      120    10    74    31    10     1     4 6723
 154    926 C  39 X  5 121.5 121.5  367.32      150    10    93    37    13     3     4 6723
 154    926 C  39 X  5 129.5 129.5  367.40      180    10    95    54    18     7     6 6723
 154    926 C  39 X  5 137.5 137.5  367.48      184    10   110    47    18     5     4 6723
 154    926 C  39 X  5 145.5 145.5  367.55      164    10   106    43     8     4     3 6723
 154    926 C  39 X  6   9.7   9.7  367.70      199    10   120    52    15     6     6 6724
 154    926 C  39 X  6  17.7  17.7  367.78      223    10   126    57    24    10     6 6724
 154    926 C  39 X  6  25.7  25.7  367.86      253    10   151    66    22     6     8 6724
 154    926 C  39 X  6  33.6  33.6  367.94      208    10   118    58    15     6    11 6724
 154    926 C  39 X  6  41.6  41.6  368.02      200    10   116    60    19     2     3 6724
 154    926 C  39 X  6  49.5  49.5  368.10      152    10    93    37    10     7     5 6724
 154    926 C  39 X  6  57.5  57.5  368.18      174    10   107    41    15     3     8 6724
 154    926 C  39 X  6  65.5  65.5  368.26      181    10    95    59    18     5     4 6724
 154    926 C  39 X  6  73.5  73.5  368.33      207    10   120    54    22     3     8 6724
 154    926 C  39 X  6  81.5  81.5  368.42      177    10    98    50    12    10     7 6724
 154    926 C  39 X  6  89.5  89.5  368.49      185    10   110    57    14     3     1 6724
 154    926 C  39 X  6  97.5  97.5  368.58      182    10   106    49    15     2    10 6724
 154    926 C  39 X  6 105.5 105.5  368.65      218    10   131    56    19     6     6 6724
 154    926 C  39 X  6 113.5 113.5  368.74      193    10   112    54    12     7     8 6724
 154    926 C  39 X  6 121.5 121.5  368.82      230    10   125    71    25     2     7 6724
 154    926 C  39 X  6 129.5 129.5  368.90      186    10   110    57    12     3     4 6724
 154    926 C  39 X  6 137.5 137.5  368.98      233    10   126    70    22     8     7 6724
 154    926 C  39 X  6 145.5 145.5  369.05      189    10   114    52    15     3     5 6724
 154    926 C  39 X  7   9.5   9.5  369.20      162    10    91    40    19     2    10 6725
 154    926 C  39 X  7  17.5  17.5  369.27      168    10    83    61    11     4     9 6725
 154    926 C  39 X  7  25.5  25.5  369.36      164    10   104    36    17     2     5 6725
 154    926 C  39 X  7  33.5  33.5  369.43      193    10   137    40     9     1     6 6725
 154    926 C  39 X  7  41.5  41.5  369.52      160    10   107    30    15     5     3 6725
 154    926 C  39 X CC   9.5   9.5  369.63      167    10   100    45    15     4     3 6726
 154    926 C  39 X CC  17.6  17.6  369.71      157    10    86    43    19     5     4 6726
 154    926 C  39 X CC  25.5  25.5  369.79      170    10    97    48    16     5     4 6726
 154    926 C  39 X CC  33.5  33.5  369.86      180    10   106    53    11     3     7 6726
 154    926 C  39 X CC  41.5  41.5  369.95      167    10   104    42    15     2     4 6726
 154    926 C  40 X  1   9.7   9.7  369.80      198    10   115    54    13     6    10 6727
 154    926 C  40 X  1  17.6  17.6  369.88      190    10   117    47    18     5     3 6727
 154    926 C  40 X  1  25.7  25.7  369.96      167    10   102    43    11     3     8 6727
 154    926 C  40 X  1  33.6  33.6  370.04      162    10    87    53    14     4     4 6727
 154    926 C  40 X  1  41.7  41.7  370.12      148    10    89    38    15     1     5 6727
 154    926 C  40 X  1  49.5  49.5  370.20      149    10    79    44    14     5     7 6727
 154    926 C  40 X  1  57.5  57.5  370.28      159    10    96    36    14     5     8 6727
 154    926 C  40 X  1  65.5  65.5  370.36      141    10    80    37    16     2     6 6727
 154    926 C  40 X  1  73.5  73.5  370.43      126    10    68    31    17     4     6 6727
 154    926 C  40 X  1  81.5  81.5  370.52      103    10    47    40    12     3     1 6727
 154    926 C  40 X  1  89.5  89.5  370.60       96    10    49    26     7     5     9 6727
 154    926 C  40 X  1  97.5  97.5  370.68      113    10    61    39     9     2     2 6727
 154    926 C  40 X  1 105.5 105.5  370.76      120    10    77    29     8     2     4 6727
 154    926 C  40 X  1 113.5 113.5  370.84      109    10    66    25     9     6     3 6727
 154    926 C  40 X  1 121.5 121.5  370.92      118    10    68    29    14     3     4 6727
 154    926 C  40 X  1 129.5 129.5  371.00      166    10    77    57    18     5     9 6727
 154    926 C  40 X  1 137.5 137.5  371.08      237    10   140    56    22     3    16 6727
 154    926 C  40 X  1 145.5 145.5  371.15      252    10   146    63    30     2    11 6727
 154    926 C  40 X  2   9.8   9.8  371.30      277    10   163    75    26     3    10 6728
 154    926 C  40 X  2  17.6  17.6  371.38      233    10   124    68    33     4     4 6728
 154    926 C  40 X  2  25.7  25.7  371.46      203    10   107    61    19     7     9 6728
 154    926 C  40 X  2  33.5  33.5  371.54      188    10   100    50    20     9     9 6728
 154    926 C  40 X  2  41.7  41.7  371.62      168    10    87    60    16     1     4 6728
 154    926 C  40 X  2  49.5  49.5  371.70      190    10   111    53    14     4     8 6728
 154    926 C  40 X  2  57.5  57.5  371.78      198    10   109    54    14     9    12 6728
 154    926 C  40 X  2  65.5  65.5  371.86      180    10   103    49    19     3     6 6728
 154    926 C  40 X  2  73.5  73.5  371.93      173    10    93    54    16     5     5 6728
 154    926 C  40 X  2  81.5  81.5  372.02      117    10    70    26    12     6     3 6728
 154    926 C  40 X  2  89.5  89.5  372.10      143    10    80    41     9     4     9 6728
 154    926 C  40 X  2  97.5  97.5  372.18      127    10    74    31    10     9     3 6728
 154    926 C  40 X  2 105.5 105.5  372.26      143    10    84    40    13     6     0 6728
 154    926 C  40 X  2 113.5 113.5  372.34      175    10    98    50    17     5     5 6728
 154    926 C  40 X  2 121.5 121.5  372.42      188    10    98    59    18     4     9 6728
 154    926 C  40 X  2 129.5 129.5  372.50      206    10   113    64    20     5     4 6728
 154    926 C  40 X  2 137.5 137.5  372.58      260    10   168    65    18     6     3 6728
 154    926 C  40 X  2 145.5 145.5  372.65      208    10   121    61    16     3     7 6728
 154    926 C  40 X  3   9.6   9.6  372.80      214    10   117    65    18     5     9 6729
 154    926 C  40 X  3  17.6  17.6  372.88      204    10   101    63    23     7    10 6729
 154    926 C  40 X  3  25.7  25.7  372.96      212    10   124    54    23     5     6 6729
 154    926 C  40 X  3  33.7  33.7  373.04      208    10   124    57    12     9     6 6729
 154    926 C  40 X  3  41.7  41.7  373.12      183    10   108    48    19     2     6 6729
 154    926 C  40 X  3  49.5  49.5  373.20      211    10   121    50    22     8    10 6729
 154    926 C  40 X  3  57.5  57.5  373.28      209    10   127    49    20     5     8 6729
 154    926 C  40 X  3  65.5  65.5  373.36      185    10   104    58    11     6     6 6729
 154    926 C  40 X  3  73.5  73.5  373.43      166    10    98    43    15     4     6 6729
 154    926 C  40 X  3  81.5  81.5  373.52      152    10    80    49    12     3     8 6729
 154    926 C  40 X  3  89.5  89.5  373.60      179    10    88    52    27     5     7 6729
 154    926 C  40 X  3  97.5  97.5  373.68      187    10   108    44    25     6     4 6729
 154    926 C  40 X  3 105.5 105.5  373.76      228    10   120    66    28     6     8 6729
 154    926 C  40 X  3 113.5 113.5  373.84      237    10   132    72    18     6     9 6729
 154    926 C  40 X  3 121.5 121.5  373.92      250    10   162    65    13     5     5 6729
 154    926 C  40 X  3 129.5 129.5  374.00      274    10   157    73    24     9    11 6729
 154    926 C  40 X  3 137.5 137.5  374.08      230    10   139    68    16     2     5 6729
 154    926 C  40 X  3 145.5 145.5  374.15      188    10   131    40    11     2     4 6729
 154    926 C  40 X  4   9.7   9.7  374.30      167    10    93    48    13     5     8 6730
 154    926 C  40 X  4  17.6  17.6  374.38      169    10    99    55     8     1     6 6730
 154    926 C  40 X  4  25.7  25.7  374.46      190    10   105    47    27     4     7 6730
 154    926 C  40 X  4  33.5  33.5  374.54      203    10   114    54    20     6     9 6730
 154    926 C  40 X  4  41.7  41.7  374.62      166    10    98    41    16     4     7 6730
 154    926 C  40 X  4  49.5  49.5  374.70      141    10    86    33    13     4     5 6730
 154    926 C  40 X  4  57.5  57.5  374.78      148    10    96    36     9     3     4 6730
 154    926 C  40 X  4  65.5  65.5  374.86      174    10    96    55    15     6     2 6730
 154    926 C  40 X  4  73.5  73.5  374.93      200    10   117    59    15     5     4 6730
 154    926 C  40 X  4  81.5  81.5  375.02      203    10   127    41    23     6     6 6730
 154    926 C  40 X  4  89.5  89.5  375.10      134    10    79    38    10     3     4 6730
 154    926 C  40 X  4  97.5  97.5  375.18      130    10    72    38    10     3     7 6730
 154    926 C  40 X  4 105.5 105.5  375.26      138    10    76    37    13     5     7 6730
 154    926 C  40 X  4 113.5 113.5  375.34      124    10    80    31     6     3     4 6730
 154    926 C  40 X  4 121.5 121.5  375.42      116    10    71    26    12     2     5 6730
 154    926 C  40 X  4 129.5 129.5  375.50      153    10    95    35    17     3     3 6730
 154    926 C  40 X  4 137.5 137.5  375.58      166    10   114    37    10     1     4 6730
 154    926 C  40 X  4 145.5 145.5  375.65      174    10   106    43    15     5     5 6730
 154    926 C  40 X  5   9.5   9.5  375.80      125    10    70    39    11     3     2 6731
 154    926 C  40 X  5  17.6  17.6  375.88      145    10    81    45    12     5     2 6731
 154    926 C  40 X  5  25.7  25.7  375.96      125    10    69    41     8     2     5 6731
 154    926 C  40 X  5  33.6  33.6  376.04      128    10    73    37    12     1     5 6731
 154    926 C  40 X  5  41.6  41.6  376.12      136    10    84    33    11     3     5 6731
 154    926 C  40 X  5  49.5  49.5  376.20      126    10    70    36    14     2     4 6731
 154    926 C  40 X  5  57.5  57.5  376.28      137    10    73    35    16     4     9 6731
 154    926 C  40 X  5  65.5  65.5  376.36      118    10    65    34    10     5     4 6731
 154    926 C  40 X  5  73.5  73.5  376.43      141    10    82    38    13     3     5 6731
 154    926 C  40 X  5  81.5  81.5  376.52      165    10    90    55    12     4     4 6731
 154    926 C  40 X  5  89.5  89.5  376.60      206    10   128    62     7     5     4 6731
 154    926 C  40 X  5  97.5  97.5  376.68      269    10   163    75    14     5    12 6731
 154    926 C  40 X  5 105.5 105.5  376.76      262    10   147    75    16    10    14 6731
 154    926 C  40 X  5 113.5 113.5  376.84      213    10   118    67    20     4     4 6731
 154    926 C  40 X  5 121.5 121.5  376.92      194    10   115    53    14     3     9 6731
 154    926 C  40 X  5 129.5 129.5  377.00      180    10   106    44    18     7     5 6731
 154    926 C  40 X  5 137.5 137.5  377.08      199    10   118    64    11     3     3 6731
 154    926 C  40 X  5 145.5 145.5  377.15      210    10   122    56    18     3    11 6731
 154    926 C  40 X  6   9.8   9.8  377.30      151    10    87    40    16     1     7 6732
 154    926 C  40 X  6  17.6  17.6  377.38      125    10    79    29    10     3     4 6732
 154    926 C  40 X  6  25.7  25.7  377.46      147    10    83    45    10     2     7 6732
 154    926 C  40 X  6  33.7  33.7  377.54      173    10   120    32    14     1     6 6732
 154    926 C  40 X  6  41.7  41.7  377.62      198    10   116    58    14     5     5 6732
 154    926 C  40 X  6  49.5  49.5  377.70      198    10   119    50    19     6     4 6732
 154    926 C  40 X  6  57.5  57.5  377.78      218    10   117    58    23     6    14 6732
 154    926 C  40 X  6  65.5  65.5  377.86      236    10   134    61    24     7    10 6732
 154    926 C  40 X  6  73.5  73.5  377.93      192    10   110    50    17     9     6 6732
 154    926 C  40 X  6  81.5  81.5  378.02      206    10   119    52    18     9     8 6732
 154    926 C  40 X  6  89.5  89.5  378.10      244    10   133    66    28     7    10 6732
 154    926 C  40 X  6  97.5  97.5  378.18      221    10   135    63    15     4     4 6732
 154    926 C  40 X  6 105.5 105.5  378.26      233    10   138    65    13     4    13 6732
 154    926 C  40 X  6 113.5 113.5  378.34      217    10   130    55    20     3     9 6732
 154    926 C  40 X  6 121.5 121.5  378.42      189    10   106    54    14     6     9 6732
 154    926 C  40 X  6 129.5 129.5  378.50      204    10   103    70    19     5     7 6732
 154    926 C  40 X  6 137.5 137.5  378.58      177    10   107    41    18     1    10 6732
 154    926 C  40 X  6 145.5 145.5  378.65      179    10   110    41    21     1     6 6732
 154    926 C  40 X  7   9.5   9.5  378.80      176    10    92    57    21     3     3 6733
 154    926 C  40 X  7  17.5  17.5  378.88      171    10    95    44    18     5     9 6733
 154    926 C  40 X  7  25.5  25.5  378.96      172    10   102    44    19     2     5 6733
 154    926 C  40 X  7  33.5  33.5  379.04      195    10   128    35    25     1     6 6733
 154    926 C  40 X  7  41.5  41.5  379.12      201    10   111    57    16     7    10 6733
 154    926 C  41 X  1   9.5   9.5  379.10      127    10    79    31    10     3     4 6734
 154    926 C  41 X  1  17.6  17.6  379.18      129    10    78    27    19     4     1 6734
 154    926 C  41 X  1  25.7  25.7  379.26      160    10    91    41    15     5     8 6734
 154    926 C  41 X  1  33.6  33.6  379.34      161    10    79    54    14     9     5 6734
 154    926 C  41 X  1  41.5  41.5  379.42      218    10   140    50    15     6     7 6734
 154    926 C  41 X  1  49.5  49.5  379.49      247    10   151    62    24     4     6 6734
 154    926 C  41 X  1  57.5  57.5  379.58      299    10   153    96    27    12    11 6734
 154    926 C  41 X  1  65.5  65.5  379.65      281    10   162    83    19     5    12 6734
 154    926 C  41 X  1  73.5  73.5  379.73      225    10   129    57    20     9    10 6734
 154    926 C  41 X  1  81.5  81.5  379.82      216    10   118    64    16    10     8 6734
 154    926 C  41 X  1  89.5  89.5  379.89      162    10    87    48    17     1     9 6734
 154    926 C  41 X  1  97.5  97.5  379.98      198    10   119    47    19     6     7 6734
 154    926 C  41 X  1 105.5 105.5  380.05      206    10   117    53    24     8     4 6734
 154    926 C  41 X  1 113.5 113.5  380.14      173    10    89    54    23     2     5 6734
 154    926 C  41 X  1 121.5 121.5  380.21      186    10    95    60    20     5     6 6734
 154    926 C  41 X  1 129.5 129.5  380.30      155    10    83    50    14     4     4 6734
 154    926 C  41 X  1 137.5 137.5  380.38      209    10   126    50    21     4     8 6734
 154    926 C  41 X  1 145.5 145.5  380.45      162    10    90    41    20     2     9 6734
 154    926 C  41 X  2   9.8   9.8  380.60      197    10   117    50    17     4     9 6735
 154    926 C  41 X  2  17.7  17.7  380.68      242    10   128    80    17     6    11 6735
 154    926 C  41 X  2  25.7  25.7  380.76      229    10   135    58    24     4     8 6735
 154    926 C  41 X  2  33.6  33.6  380.84      261    10   170    55    18     5    13 6735
 154    926 C  41 X  2  41.6  41.6  380.92      267    10   141    82    25     7    12 6735
 154    926 C  41 X  2  49.5  49.5  380.99      240    10   125    70    30     7     8 6735
 154    926 C  41 X  2  57.5  57.5  381.08      182    10   110    41    21     6     4 6735
 154    926 C  41 X  2  65.5  65.5  381.15      140    10    83    36    10     5     6 6735
 154    926 C  41 X  2  73.5  73.5  381.23      155    10    96    38    14     2     5 6735
 154    926 C  41 X  2  81.5  81.5  381.32      124    10    67    39    12     1     5 6735
 154    926 C  41 X  2  89.5  89.5  381.39      130    10    57    51    12     2     8 6735
 154    926 C  41 X  2  97.5  97.5  381.48      141    10    70    42    16     6     7 6735
 154    926 C  41 X  2 105.5 105.5  381.55      152    10    74    42    25     6     5 6735
 154    926 C  41 X  2 113.5 113.5  381.64      223    10   135    62    20     4     2 6735
 154    926 C  41 X  2 121.5 121.5  381.71      249    10   148    57    27     6    11 6735
 154    926 C  41 X  2 129.5 129.5  381.80      229    10   127    73    15     3    11 6735
 154    926 C  41 X  2 137.5 137.5  381.88      228    10   128    71    18     4     7 6735
 154    926 C  41 X  2 145.5 145.5  381.95      198    10   128    39    14     6    11 6735
 154    926 C  41 X  3   9.7   9.7  382.10      165    10   107    40    14     4     0 6736
 154    926 C  41 X  3  17.7  17.7  382.18      190    10   105    59    16     4     6 6736
 154    926 C  41 X  3  25.7  25.7  382.26      185    10   107    55    11     2    10 6736
 154    926 C  41 X  3  33.5  33.5  382.33      193    10   105    56    22     6     4 6736
 154    926 C  41 X  3  41.7  41.7  382.42      152    10    77    48    18     1     8 6736
 154    926 C  41 X  3  49.5  49.5  382.49      170    10   106    33    18     4     9 6736
 154    926 C  41 X  3  57.5  57.5  382.58      199    10   102    65    19     5     8 6736
 154    926 C  41 X  3  65.5  65.5  382.65      171    10   110    38    12     5     6 6736
 154    926 C  41 X  3  73.5  73.5  382.73      148    10    85    37    14     8     4 6736
 154    926 C  41 X  3  81.5  81.5  382.82      247    10   147    55    30     6     9 6736
 154    926 C  41 X  3  89.5  89.5  382.89      241    10   137    68    19     8     9 6736
 154    926 C  41 X  3  97.5  97.5  382.98      280    10   168    73    27     7     5 6736
 154    926 C  41 X  3 105.5 105.5  383.05      232    10   126    69    24     4     9 6736
 154    926 C  41 X  3 113.5 113.5  383.14      158    10    92    49    13     1     3 6736
 154    926 C  41 X  3 121.5 121.5  383.21      157    10    90    43    13     4     7 6736
 154    926 C  41 X  3 129.5 129.5  383.30      154    10   103    35     9     2     5 6736
 154    926 C  41 X  3 137.5 137.5  383.38      168    10   108    40     5     5    10 6736
 154    926 C  41 X  3 145.5 145.5  383.45      156    10    99    38     8     5     6 6736
 154    926 C  41 X  4   9.8   9.8  383.60      134    10    82    34     9     5     4 6737
 154    926 C  41 X  4  17.6  17.6  383.68      151    10    84    38    17     5     7 6737
 154    926 C  41 X  4  25.5  25.5  383.76      177    10    95    56    13     7     6 6737
 154    926 C  41 X  4  33.6  33.6  383.84      169    10   103    48    12     2     4 6737
 154    926 C  41 X  4  41.5  41.5  383.92      220    10   112    63    28    11     6 6737
 154    926 C  41 X  4  49.5  49.5  383.99      256    10   150    76    16     8     6 6737
 154    926 C  41 X  4  57.5  57.5  384.08      239    10   141    75    13     3     7 6737
 154    926 C  41 X  4  65.5  65.5  384.15      191    10   109    55    14     6     7 6737
 154    926 C  41 X  4  73.5  73.5  384.23      142    10    79    41    12     6     4 6737
 154    926 C  41 X  4  81.5  81.5  384.32      143    10    88    40     9     2     4 6737
 154    926 C  41 X  4  89.5  89.5  384.39      151    10    90    34    16     7     4 6737
 154    926 C  41 X  4  97.5  97.5  384.48      141    10    97    26     8     4     6 6737
 154    926 C  41 X  4 105.5 105.5  384.55      157    10    90    48    16     2     1 6737
 154    926 C  41 X  4 113.5 113.5  384.64      133    10    64    43    17     4     5 6737
 154    926 C  41 X  4 121.5 121.5  384.71      153    10    86    51    10     0     6 6737
 154    926 C  41 X  4 129.5 129.5  384.80      157    10    91    42    15     3     6 6737
 154    926 C  41 X  4 137.5 137.5  384.88      177    10   105    45    17     6     4 6737
 154    926 C  41 X  4 145.5 145.5  384.95      130    10    84    32    11     0     3 6737
 154    926 C  41 X  5   9.7   9.7  385.10      158    10    92    42    15     5     4 6738
 154    926 C  41 X  5  17.5  17.5  385.17      216    10   130    57    22     6     1 6738
 154    926 C  41 X  5  25.7  25.7  385.26      205    10   129    47    18     3     8 6738
 154    926 C  41 X  5  33.6  33.6  385.34      236    10   134    76    18     4     4 6738
 154    926 C  41 X  5  41.7  41.7  385.42      182    10    90    63    19     4     6 6738
 154    926 C  41 X  5  49.5  49.5  385.49      133    10    84    32    13     4     0 6738
 154    926 C  41 X  5  57.5  57.5  385.58      142    10    91    33    14     0     4 6738
 154    926 C  41 X  5  65.5  65.5  385.65      143    10    82    45    11     3     2 6738
 154    926 C  41 X  5  73.5  73.5  385.73      136    10    83    33     9     6     5 6738
 154    926 C  41 X  5  81.5  81.5  385.82      171    10    98    46    17     2     8 6738
 154    926 C  41 X  5  89.5  89.5  385.89      141    10    75    37    20     4     5 6738
 154    926 C  41 X  5  97.5  97.5  385.98      127    10    63    43    13     4     4 6738
 154    926 C  41 X  5 105.5 105.5  386.05      142    10    86    38     7     5     6 6738
 154    926 C  41 X  5 113.5 113.5  386.14      142    10    68    53    12     3     6 6738
 154    926 C  41 X  5 121.5 121.5  386.21      179    10   119    31    11     6    12 6738
 154    926 C  41 X  5 129.5 129.5  386.30      227    10   130    53    22     8    14 6738
 154    926 C  41 X  5 137.5 137.5  386.38      272    10   154    74    21     9    14 6738
 154    926 C  41 X  5 145.5 145.5  386.45      245    10   144    61    25     8     7 6738
 154    926 C  41 X  6   9.8   9.8  386.60      176    10    95    55    21     3     2 6739
 154    926 C  41 X  6  17.6  17.6  386.68      150    10    90    42    10     5     3 6739
 154    926 C  41 X  6  25.5  25.5  386.76      147    10    94    39     8     1     5 6739
 154    926 C  41 X  6  33.6  33.6  386.84      200    10   106    55    23     6    10 6739
 154    926 C  41 X  6  41.7  41.7  386.92      161    10   105    34    11     3     8 6739
 154    926 C  41 X  6  49.5  49.5  386.99      196    10   107    65    17     1     6 6739
 154    926 C  41 X  6  57.5  57.5  387.08      190    10   113    48    16     7     6 6739
 154    926 C  41 X  6  65.5  65.5  387.15      170    10    97    48    16     4     5 6739
 154    926 C  41 X  6  73.5  73.5  387.23      170    10    98    44    18     6     4 6739
 154    926 C  41 X  6  81.5  81.5  387.32      151    10    87    38    12     5     9 6739
 154    926 C  41 X  6  89.5  89.5  387.39      166    10   102    45    10     3     6 6739
 154    926 C  41 X  6  97.5  97.5  387.48      122    10    62    32    21     5     2 6739
 154    926 C  41 X  6 105.5 105.5  387.55      132    10    79    34    12     4     3 6739
 154    926 C  41 X  6 113.5 113.5  387.64      143    10    78    39    22     2     2 6739
 154    926 C  41 X  6 121.5 121.5  387.71      130    10    80    35    12     2     1 6739
 154    926 C  41 X  6 129.5 129.5  387.80      126    10    63    45     8     7     3 6739
 154    926 C  41 X  6 137.5 137.5  387.88      139    10    76    46     8     6     3 6739
 154    926 C  41 X  6 145.5 145.5  387.95      155    10    88    40    13     4    10 6739
 154    926 C  41 X  7   9.5   9.5  388.10      108    10    65    27     9     3     4 6740
 154    926 C  41 X  7  17.5  17.5  388.17      148    10    97    32     8     4     7 6740
 154    926 C  41 X  7  25.5  25.5  388.26      127    10    75    37     5     4     6 6740
 154    926 C  41 X  7  33.5  33.5  388.33      181    10   120    42    10     1     8 6740
 154    926 C  41 X  7  41.5  41.5  388.42      165    10    99    41    18     3     4 6740
 154    926 C  41 X  7  49.5  49.5 -999.99      104    10    64    33     4     2     1 6740
 154    926 C  41 X  7  57.5  57.5 -999.99       87    10    47    23     6     4     7 6740
 154    926 C  41 X  7  65.5  65.5 -999.99      102    10    63    19    11     4     5 6740
 154    926 C  41 X  7  73.5  73.5 -999.99       88    10    48    25    11     3     1 6740
 154    926 C  41 X  7  81.5  81.5 -999.99       93    10    55    24    10     0     4 6740
 154    926 C  41 X  7  89.5  89.5 -999.99       99    10    67    23     6     2     1 6740
