 154    926 B  15 H  2  84.5  84.5  132.85    13.0    13.0 6278
 154    926 B  15 H  2  89.5  89.5  132.90     8.0     8.0 6278
 154    926 B  15 H  2  94.5  94.5  132.95     6.0     6.0 6278
 154    926 B  15 H  2  99.5  99.5  132.99     5.0     5.0 6278
 154    926 B  15 H  2 104.5 104.5  133.04     7.0     7.0 6278
 154    926 B  15 H  2 109.5 109.5  133.10     5.0     5.0 6278
 154    926 B  15 H  2 114.5 114.5  133.15     6.0     6.0 6278
 154    926 B  15 H  2 119.5 119.5  133.20     5.0     5.0 6278
 154    926 B  15 H  2 124.5 124.5  133.24     7.0     7.0 6278
 154    926 B  15 H  2 129.5 129.5  133.29     7.0     7.0 6278
 154    926 B  15 H  2 134.5 134.5  133.35     6.0     6.0 6278
 154    926 B  15 H  2 139.5 139.5  133.40     7.0     7.0 6278
 154    926 B  15 H  2 144.5 144.5  133.45     7.0     7.0 6278
 154    926 B  15 H  3   4.5   4.5  133.54     8.0     8.0 6280
 154    926 B  15 H  3   9.5   9.5  133.60    10.0    10.0 6280
 154    926 B  15 H  3  14.5  14.5  133.65     7.0     7.0 6280
 154    926 B  15 H  3  19.5  19.5  133.70     5.0     5.0 6280
 154    926 B  15 H  3  24.5  24.5  133.74     8.0     8.0 6280
 154    926 B  15 H  3  29.5  29.5  133.79     8.0     8.0 6280
 154    926 B  15 H  3  34.5  34.5  133.85     8.0     8.0 6280
 154    926 B  15 H  3  39.5  39.5  133.90     6.0     6.0 6280
 154    926 B  15 H  3  44.5  44.5  133.95     8.0     8.0 6280
 154    926 B  15 H  3  49.5  49.5  133.99     7.0     7.0 6280
 154    926 B  15 H  3  54.5  54.5  134.04    10.0    10.0 6280
 154    926 B  15 H  3  59.5  59.5  134.10    10.0    10.0 6280
 154    926 B  15 H  3  64.5  64.5  134.15    11.0    11.0 6280
 154    926 B  15 H  3  69.5  69.5  134.20    14.0    14.0 6280
 154    926 B  15 H  3  74.5  74.5  134.24    11.0    11.0 6280
 154    926 B  15 H  3  79.5  79.5  134.29     9.0     9.0 6280
 154    926 B  15 H  3  84.5  84.5  134.35     6.0     6.0 6280
 154    926 B  15 H  3  89.5  89.5  134.40     8.0     8.0 6280
 154    926 B  15 H  3  94.5  94.5  134.45     5.0     5.0 6280
 154    926 B  15 H  3  99.5  99.5  134.49     6.0     6.0 6280
 154    926 B  15 H  3 104.5 104.5  134.54     4.0     4.0 6280
 154    926 B  15 H  3 109.5 109.5  134.60     7.0     7.0 6280
 154    926 B  15 H  3 114.5 114.5  134.65     5.0     5.0 6280
 154    926 B  15 H  3 119.5 119.5  134.70     7.0     7.0 6280
 154    926 B  15 H  3 124.5 124.5  134.74     8.0     8.0 6280
 154    926 B  15 H  3 129.5 129.5  134.79     8.0     8.0 6280
 154    926 B  15 H  3 134.5 134.5  134.85     8.0     8.0 6280
 154    926 B  15 H  3 139.5 139.5  134.90     7.0     7.0 6280
 154    926 B  15 H  3 144.5 144.5  134.95     6.0     6.0 6280
 154    926 B  15 H  4   4.5   4.5  135.04     6.0     6.0 6281
 154    926 B  15 H  4   9.5   9.5  135.10     3.0     3.0 6281
 154    926 B  15 H  4  14.5  14.5  135.15     4.0     4.0 6281
 154    926 B  15 H  4  19.5  19.5  135.20     3.0     3.0 6281
 154    926 B  15 H  4  24.5  24.5  135.24     6.0     6.0 6281
 154    926 B  15 H  4  29.5  29.5  135.29     7.0     7.0 6281
 154    926 B  15 H  4  34.5  34.5  135.35     5.0     5.0 6281
 154    926 B  15 H  4  39.5  39.5  135.40     7.0     7.0 6281
 154    926 B  15 H  4  44.5  44.5  135.45     8.0     8.0 6281
 154    926 B  15 H  4  49.5  49.5  135.49     9.0     9.0 6281
 154    926 B  15 H  4  54.5  54.5  135.54     9.0     9.0 6281
 154    926 B  15 H  4  59.5  59.5  135.60     5.0     5.0 6281
 154    926 B  15 H  4  64.5  64.5  135.65     4.0     4.0 6281
 154    926 B  15 H  4  69.5  69.5  135.70     3.0     3.0 6281
 154    926 B  15 H  4  74.5  74.5  135.74     5.0     5.0 6281
 154    926 B  15 H  4  79.5  79.5  135.79     5.0     5.0 6281
 154    926 B  15 H  4  84.5  84.5  135.85     5.0     5.0 6281
 154    926 B  15 H  4  89.5  89.5  135.90     5.0     5.0 6281
 154    926 B  15 H  4  94.5  94.5  135.95     4.0     4.0 6281
 154    926 B  15 H  4  99.5  99.5  135.99     7.0     7.0 6281
 154    926 B  15 H  4 104.5 104.5  136.04    10.0    10.0 6281
 154    926 B  15 H  4 109.5 109.5  136.10    12.0    12.0 6281
 154    926 B  15 H  4 114.5 114.5  136.15     9.0     9.0 6281
 154    926 B  15 H  4 119.5 119.5  136.20     6.0     6.0 6281
 154    926 B  15 H  4 124.5 124.5  136.24     5.0     5.0 6281
 154    926 B  15 H  4 129.5 129.5  136.29     5.0     5.0 6281
 154    926 B  15 H  4 134.5 134.5  136.35     2.0     2.0 6281
 154    926 B  15 H  4 139.5 139.5  136.40     3.0     3.0 6281
 154    926 B  15 H  4 144.5 144.5  136.45     6.0     6.0 6281
 154    926 B  15 H  5   4.5   4.5  136.54     7.0     7.0 6285
 154    926 B  15 H  5   9.6   9.6  136.60     9.0     9.0 6285
 154    926 B  15 H  5  14.5  14.5  136.65    11.0    11.0 6285
 154    926 B  15 H  5  19.6  19.6  136.70    13.0    13.0 6285
 154    926 B  15 H  5  24.6  24.6  136.75     9.0     9.0 6285
 154    926 B  15 H  5  29.5  29.5  136.79     7.0     7.0 6285
 154    926 B  15 H  5  34.5  34.5  136.85     9.0     9.0 6285
 154    926 B  15 H  5  39.5  39.5  136.90     6.0     6.0 6285
 154    926 B  15 H  5  44.5  44.5  136.95     9.0     9.0 6285
 154    926 B  15 H  5  49.5  49.5  136.99     7.0     7.0 6285
 154    926 B  15 H  5  54.5  54.5  137.04    10.0    10.0 6285
 154    926 B  15 H  5  59.7  59.7  137.10     8.0     8.0 6285
 154    926 B  15 H  5  64.5  64.5  137.15    13.0    13.0 6285
 154    926 B  15 H  5  69.6  69.6  137.20    11.0    11.0 6285
 154    926 B  15 H  5  74.5  74.5  137.24    15.0    15.0 6285
 154    926 B  15 H  5  79.7  79.7  137.30    16.0    16.0 6285
 154    926 B  15 H  5  84.6  84.6  137.35    17.0    17.0 6285
 154    926 B  15 H  5  89.5  89.5  137.40    16.0    16.0 6285
 154    926 B  15 H  5  94.6  94.6  137.45    15.0    15.0 6285
 154    926 B  15 H  5  99.5  99.5  137.49    13.0    13.0 6285
 154    926 B  15 H  5 104.5 104.5  137.54    11.0    11.0 6285
 154    926 B  15 H  5 109.5 109.5  137.60    11.0    11.0 6285
 154    926 B  15 H  5 114.5 114.5  137.65     9.0     9.0 6285
 154    926 B  15 H  5 119.6 119.6  137.70    11.0    11.0 6285
 154    926 B  15 H  5 124.6 124.6  137.75    14.0    14.0 6285
 154    926 B  15 H  5 129.6 129.6  137.80    14.0    14.0 6285
 154    926 B  15 H  5 134.5 134.5  137.85    17.0    17.0 6285
 154    926 B  15 H  5 139.5 139.5  137.90    13.0    13.0 6285
 154    926 B  15 H  5 144.5 144.5  137.95     8.0     8.0 6285
 154    926 B  15 H  6   4.5   4.5  138.04    11.0    11.0 6286
 154    926 B  15 H  6   9.6   9.6  138.10     8.0     8.0 6286
 154    926 B  15 H  6  14.5  14.5  138.15    11.0    11.0 6286
 154    926 B  15 H  6  19.5  19.5  138.20    16.0    16.0 6286
 154    926 B  15 H  6  24.6  24.6  138.25    15.0    15.0 6286
 154    926 B  15 H  6  29.5  29.5  138.29    17.0    17.0 6286
 154    926 B  15 H  6  34.5  34.5  138.35    17.0    17.0 6286
 154    926 B  15 H  6  39.5  39.5  138.40    18.0    18.0 6286
 154    926 B  15 H  6  44.5  44.5  138.45    22.0    22.0 6286
 154    926 B  15 H  6  49.5  49.5  138.49    25.0    25.0 6286
 154    926 B  15 H  6  54.5  54.5  138.54    23.0    23.0 6286
 154    926 B  15 H  6  59.6  59.6  138.60    19.0    19.0 6286
 154    926 B  15 H  6  64.5  64.5  138.65    14.0    14.0 6286
 154    926 B  15 H  6  69.6  69.6  138.70    12.0    12.0 6286
 154    926 B  15 H  6  74.5  74.5  138.74    15.0    15.0 6286
 154    926 B  15 H  6  79.5  79.5  138.79    14.0    14.0 6286
 154    926 B  15 H  6  84.5  84.5  138.85    16.0    16.0 6286
 154    926 B  15 H  6  89.5  89.5  138.90    16.0    16.0 6286
 154    926 B  15 H  6  94.7  94.7  138.95    13.0    13.0 6286
 154    926 B  15 H  6  99.5  99.5  138.99     8.0     8.0 6286
 154    926 B  15 H  6 104.5 104.5  139.04    12.0    12.0 6286
 154    926 B  15 H  6 109.5 109.5  139.10    11.0    11.0 6286
 154    926 B  15 H  6 114.5 114.5  139.15    11.0    11.0 6286
 154    926 B  15 H  6 119.7 119.7  139.20    13.0    13.0 6286
 154    926 B  15 H  6 124.6 124.6  139.25    19.0    19.0 6286
 154    926 B  15 H  6 129.5 129.5  139.29    17.0    17.0 6286
 154    926 B  15 H  6 134.6 134.6  139.35    19.0    19.0 6286
 154    926 B  15 H  6 139.5 139.5  139.40    17.0    17.0 6286
 154    926 B  15 H  6 144.5 144.5  139.45    12.0    12.0 6286
 154    926 B  15 H  7   4.5   4.5  139.54     7.0     7.0 6287
 154    926 B  15 H  7   9.5   9.5  139.60     6.0     6.0 6287
 154    926 B  15 H  7  14.5  14.5  139.65    10.0    10.0 6287
 154    926 B  15 H  7  19.5  19.5  139.70    10.0    10.0 6287
 154    926 B  15 H  7  24.5  24.5  139.74    13.0    13.0 6287
 154    926 B  15 H  7  29.5  29.5  139.79    14.0    14.0 6287
 154    926 B  15 H  7  34.5  34.5  139.85    11.0    11.0 6287
 154    926 B  15 H  7  39.5  39.5  139.90    10.0    10.0 6287
 154    926 B  15 H  7  44.5  44.5  139.95     6.0     6.0 6287
 154    926 B  15 H  7  49.5  49.5  139.99     8.0     8.0 6287
 154    926 B  15 H  7  54.5  54.5  140.04     8.0     8.0 6287
 154    926 B  16 H  1   4.5   4.5  140.04    11.0    11.0 6288
 154    926 B  16 H  1   9.5   9.5  140.10    15.0    15.0 6288
 154    926 B  16 H  1  14.5  14.5  140.15     7.0     7.0 6288
 154    926 B  16 H  1  19.5  19.5  140.20     7.0     7.0 6288
 154    926 B  16 H  1  24.5  24.5  140.24     5.0     5.0 6288
 154    926 B  16 H  1  29.5  29.5  140.29     4.0     4.0 6288
 154    926 B  16 H  1  34.5  34.5  140.35     4.0     4.0 6288
 154    926 B  16 H  1  39.5  39.5  140.40     2.0     2.0 6288
 154    926 B  16 H  1  44.5  44.5  140.45     5.0     5.0 6288
 154    926 B  16 H  1  49.5  49.5  140.49     3.0     3.0 6288
 154    926 B  16 H  1  54.5  54.5  140.54     4.0     4.0 6288
 154    926 B  16 H  1  59.5  59.5  140.60     4.0     4.0 6288
 154    926 B  16 H  1  64.5  64.5  140.65     6.0     6.0 6288
 154    926 B  16 H  1  69.5  69.5  140.70     6.0     6.0 6288
 154    926 B  16 H  1  74.5  74.5  140.74    10.0    10.0 6288
 154    926 B  16 H  1  79.5  79.5  140.79     7.0     7.0 6288
 154    926 B  16 H  1  84.5  84.5  140.85     5.0     5.0 6288
 154    926 B  16 H  1  89.5  89.5  140.90     6.0     6.0 6288
 154    926 B  16 H  1  94.5  94.5  140.95     6.0     6.0 6288
 154    926 B  16 H  1  99.5  99.5  140.99     4.0     4.0 6288
 154    926 B  16 H  1 104.5 104.5  141.04     3.0     3.0 6288
 154    926 B  16 H  1 109.5 109.5  141.10     3.0     3.0 6288
 154    926 B  16 H  1 114.5 114.5  141.15     4.0     4.0 6288
 154    926 B  16 H  1 119.5 119.5  141.20     3.0     3.0 6288
 154    926 B  16 H  1 124.5 124.5  141.24     4.0     4.0 6288
 154    926 B  16 H  1 129.5 129.5  141.29     6.0     6.0 6288
 154    926 B  16 H  1 134.5 134.5  141.35     6.0     6.0 6288
 154    926 B  16 H  1 139.5 139.5  141.40     5.0     5.0 6288
 154    926 B  16 H  1 144.5 144.5  141.45     4.0     4.0 6288
 154    926 B  16 H  2   4.5   4.5  141.54     3.0     3.0 6289
 154    926 B  16 H  2   9.5   9.5  141.60     3.0     3.0 6289
 154    926 B  16 H  2  14.5  14.5  141.65     5.0     5.0 6289
 154    926 B  16 H  2  19.5  19.5  141.70     5.0     5.0 6289
 154    926 B  16 H  2  24.5  24.5  141.74     7.0     7.0 6289
 154    926 B  16 H  2  29.5  29.5  141.79     7.0     7.0 6289
 154    926 B  16 H  2  34.5  34.5  141.85    10.0    10.0 6289
 154    926 B  16 H  2  39.5  39.5  141.90     9.0     9.0 6289
 154    926 B  16 H  2  44.5  44.5  141.95     5.0     5.0 6289
 154    926 B  16 H  2  49.5  49.5  141.99     2.0     2.0 6289
 154    926 B  16 H  2  54.5  54.5  142.04     3.0     3.0 6289
 154    926 B  16 H  2  59.5  59.5  142.10    -2.0    -2.0 6289
 154    926 B  16 H  2  64.5  64.5  142.15     5.0     5.0 6289
 154    926 B  16 H  2  69.5  69.5  142.20     7.0     7.0 6289
 154    926 B  16 H  2  74.5  74.5  142.24     4.0     4.0 6289
 154    926 B  16 H  2  79.5  79.5  142.29     4.0     4.0 6289
 154    926 B  16 H  2  84.5  84.5  142.35     7.0     7.0 6289
 154    926 B  16 H  2  89.5  89.5  142.40     3.0     3.0 6289
 154    926 B  16 H  2  94.5  94.5  142.45     6.0     6.0 6289
 154    926 B  16 H  2  99.5  99.5  142.49     4.0     4.0 6289
 154    926 B  16 H  2 104.5 104.5  142.54     5.0     5.0 6289
 154    926 B  16 H  2 109.5 109.5  142.60     8.0     8.0 6289
 154    926 B  16 H  2 114.5 114.5  142.65     7.0     7.0 6289
 154    926 B  16 H  2 119.5 119.5  142.70    10.0    10.0 6289
 154    926 B  16 H  2 124.5 124.5  142.74     7.0     7.0 6289
 154    926 B  16 H  2 129.5 129.5  142.79     8.0     8.0 6289
 154    926 B  16 H  2 134.5 134.5  142.85     5.0     5.0 6289
 154    926 B  16 H  2 139.5 139.5  142.90     5.0     5.0 6289
 154    926 B  16 H  2 144.5 144.5  142.95     7.0     7.0 6289
 154    926 B  16 H  3   3.5   3.5  143.04     8.0     8.0 6290
 154    926 B  16 H  3   6.5   6.5  143.07     5.0     5.0 6290
 154    926 B  16 H  3   9.5   9.5  143.10    10.0    10.0 6290
 154    926 B  16 H  3  12.5  12.5  143.13     9.0     9.0 6290
 154    926 B  16 H  3  15.5  15.5  143.15     9.0     9.0 6290
 154    926 B  16 H  3  18.5  18.5  143.18     4.0     4.0 6290
 154    926 B  16 H  3  21.5  21.5  143.21     5.0     5.0 6290
 154    926 B  16 H  3  24.5  24.5  143.24     3.0     3.0 6290
 154    926 B  16 H  3  27.5  27.5  143.27     2.0     2.0 6290
 154    926 B  16 H  3  30.5  30.5  143.30     3.0     3.0 6290
 154    926 B  16 H  3  33.5  33.5  143.34     5.0     5.0 6290
 154    926 B  16 H  3  36.5  36.5  143.37     6.0     6.0 6290
 154    926 B  16 H  3  39.5  39.5  143.40     4.0     4.0 6290
 154    926 B  16 H  3  42.5  42.5  143.43     7.0     7.0 6290
 154    926 B  16 H  3  45.5  45.5  143.46     8.0     8.0 6290
 154    926 B  16 H  3  48.5  48.5  143.49     9.0     9.0 6290
 154    926 B  16 H  3  51.5  51.5  143.51    12.0    12.0 6290
 154    926 B  16 H  3  54.5  54.5  143.54    15.0    15.0 6290
 154    926 B  16 H  3  57.5  57.5  143.57    17.0    17.0 6290
 154    926 B  16 H  3  60.5  60.5  143.60    15.0    15.0 6290
 154    926 B  16 H  3  63.5  63.5  143.63     9.0     9.0 6290
 154    926 B  16 H  3  66.5  66.5  143.66     5.0     5.0 6290
 154    926 B  16 H  3  69.5  69.5  143.70     5.0     5.0 6290
 154    926 B  16 H  3  72.5  72.5  143.73     4.0     4.0 6290
 154    926 B  16 H  3  75.5  75.5  143.76     5.0     5.0 6290
 154    926 B  16 H  3  78.5  78.5  143.79     8.0     8.0 6290
 154    926 B  16 H  3  81.5  81.5  143.82     5.0     5.0 6290
 154    926 B  16 H  3  84.5  84.5  143.85     7.0     7.0 6290
 154    926 B  16 H  3  87.5  87.5  143.88     3.0     3.0 6290
 154    926 B  16 H  3  90.5  90.5  143.90     7.0     7.0 6290
 154    926 B  16 H  3  93.5  93.5  143.93     4.0     4.0 6290
 154    926 B  16 H  3  96.5  96.5  143.96     5.0     5.0 6290
 154    926 B  16 H  3  99.5  99.5  143.99     4.0     4.0 6290
 154    926 B  16 H  3 102.5 102.5  144.02     6.0     6.0 6290
 154    926 B  16 H  3 105.5 105.5  144.05     3.0     3.0 6290
 154    926 B  16 H  3 108.5 108.5  144.09     5.0     5.0 6290
 154    926 B  16 H  3 111.5 111.5  144.12     1.0     1.0 6290
 154    926 B  16 H  3 114.5 114.5  144.15     5.0     5.0 6290
 154    926 B  16 H  3 117.5 117.5  144.18     4.0     4.0 6290
 154    926 B  16 H  3 120.5 120.5  144.21     5.0     5.0 6290
 154    926 B  16 H  3 123.5 123.5  144.24     7.0     7.0 6290
 154    926 B  16 H  3 127.0 127.0  144.27     7.0     7.0 6290
 154    926 B  16 H  3 129.5 129.5  144.29     5.0     5.0 6290
 154    926 B  16 H  3 132.5 132.5  144.32     8.0     8.0 6290
 154    926 B  16 H  3 135.5 135.5  144.35     8.0     8.0 6290
 154    926 B  16 H  3 138.5 138.5  144.38     5.0     5.0 6290
 154    926 B  16 H  3 141.5 141.5  144.41     6.0     6.0 6290
 154    926 B  16 H  3 144.5 144.5  144.45     7.0     7.0 6290
 154    926 B  16 H  3 147.5 147.5  144.48     5.0     5.0 6290
 154    926 B  16 H  4   3.5   3.5  144.54    10.0    10.0 6291
 154    926 B  16 H  4   6.5   6.5  144.57    10.0    10.0 6291
 154    926 B  16 H  4   9.5   9.5  144.60    10.0    10.0 6291
 154    926 B  16 H  4  12.5  12.5  144.63     6.0     6.0 6291
 154    926 B  16 H  4  15.5  15.5  144.65     6.0     6.0 6291
 154    926 B  16 H  4  18.5  18.5  144.68     6.0     6.0 6291
 154    926 B  16 H  4  21.5  21.5  144.71     5.0     5.0 6291
 154    926 B  16 H  4  24.5  24.5  144.74     4.0     4.0 6291
 154    926 B  16 H  4  27.5  27.5  144.77     7.0     7.0 6291
 154    926 B  16 H  4  30.5  30.5  144.80     6.0     6.0 6291
 154    926 B  16 H  4  33.5  33.5  144.84     9.0     9.0 6291
 154    926 B  16 H  4  36.5  36.5  144.87     8.0     8.0 6291
 154    926 B  16 H  4  39.5  39.5  144.90     8.0     8.0 6291
 154    926 B  16 H  4  42.5  42.5  144.93     9.0     9.0 6291
 154    926 B  16 H  4  45.5  45.5  144.96    10.0    10.0 6291
 154    926 B  16 H  4  48.5  48.5  144.99    15.0    15.0 6291
 154    926 B  16 H  4  51.5  51.5  145.01    15.0    15.0 6291
 154    926 B  16 H  4  54.5  54.5  145.04    15.0    15.0 6291
 154    926 B  16 H  4  57.5  57.5  145.07    13.0    13.0 6291
 154    926 B  16 H  4  60.5  60.5  145.10    13.0    13.0 6291
 154    926 B  16 H  4  63.5  63.5  145.13    10.0    10.0 6291
 154    926 B  16 H  4  66.5  66.5  145.16     9.0     9.0 6291
 154    926 B  16 H  4  69.5  69.5  145.20    11.0    11.0 6291
 154    926 B  16 H  4  72.5  72.5  145.23     8.0     8.0 6291
 154    926 B  16 H  4  75.5  75.5  145.26    10.0    10.0 6291
 154    926 B  16 H  4  78.5  78.5  145.29     9.0     9.0 6291
 154    926 B  16 H  4  81.5  81.5  145.32     9.0     9.0 6291
 154    926 B  16 H  4  84.5  84.5  145.35     9.0     9.0 6291
 154    926 B  16 H  4  87.5  87.5  145.38    12.0    12.0 6291
 154    926 B  16 H  4  90.5  90.5  145.40    15.0    15.0 6291
 154    926 B  16 H  4  93.5  93.5  145.43    18.0    18.0 6291
 154    926 B  16 H  4  96.5  96.5  145.46    20.0    20.0 6291
 154    926 B  16 H  4  99.5  99.5  145.49    17.0    17.0 6291
 154    926 B  16 H  4 102.5 102.5  145.52    16.0    16.0 6291
 154    926 B  16 H  4 105.5 105.5  145.55    14.0    14.0 6291
 154    926 B  16 H  4 108.5 108.5  145.59     9.0     9.0 6291
 154    926 B  16 H  4 111.5 111.5  145.62     9.0     9.0 6291
 154    926 B  16 H  4 114.5 114.5  145.65     7.0     7.0 6291
 154    926 B  16 H  4 117.5 117.5  145.68     7.0     7.0 6291
 154    926 B  16 H  4 120.5 120.5  145.71     7.0     7.0 6291
 154    926 B  16 H  4 123.5 123.5  145.74     6.0     6.0 6291
 154    926 B  16 H  4 127.0 127.0  145.77     7.0     7.0 6291
 154    926 B  16 H  4 129.5 129.5  145.79     8.0     8.0 6291
 154    926 B  16 H  4 132.5 132.5  145.82     8.0     8.0 6291
 154    926 B  16 H  4 135.5 135.5  145.85    11.0    11.0 6291
 154    926 B  16 H  4 138.5 138.5  145.88    15.0    15.0 6291
 154    926 B  16 H  4 141.5 141.5  145.91    15.0    15.0 6291
 154    926 B  16 H  4 144.5 144.5  145.95    19.0    19.0 6291
 154    926 B  16 H  4 147.5 147.5  145.98    14.0    14.0 6291
 154    926 B  16 H  5   3.5   3.5  146.04    15.0    15.0 6292
 154    926 B  16 H  5   6.5   6.5  146.07    12.0    12.0 6292
 154    926 B  16 H  5   9.5   9.5  146.10    10.0    10.0 6292
 154    926 B  16 H  5  12.5  12.5  146.13     9.0     9.0 6292
 154    926 B  16 H  5  15.5  15.5  146.15     9.0     9.0 6292
 154    926 B  16 H  5  18.5  18.5  146.18    10.0    10.0 6292
 154    926 B  16 H  5  21.5  21.5  146.21    10.0    10.0 6292
 154    926 B  16 H  5  24.5  24.5  146.24    11.0    11.0 6292
 154    926 B  16 H  5  27.5  27.5  146.27    13.0    13.0 6292
 154    926 B  16 H  5  30.5  30.5  146.30    14.0    14.0 6292
 154    926 B  16 H  5  33.5  33.5  146.34    13.0    13.0 6292
 154    926 B  16 H  5  36.5  36.5  146.37    14.0    14.0 6292
 154    926 B  16 H  5  39.5  39.5  146.40    13.0    13.0 6292
 154    926 B  16 H  5  42.5  42.5  146.43     9.0     9.0 6292
 154    926 B  16 H  5  45.5  45.5  146.46    11.0    11.0 6292
 154    926 B  16 H  5  48.5  48.5  146.49    10.0    10.0 6292
 154    926 B  16 H  5  51.5  51.5  146.51    10.0    10.0 6292
 154    926 B  16 H  5  54.5  54.5  146.54     8.0     8.0 6292
 154    926 B  16 H  5  57.5  57.5  146.57    10.0    10.0 6292
 154    926 B  16 H  5  60.5  60.5  146.60     9.0     9.0 6292
 154    926 B  16 H  5  63.5  63.5  146.63    11.0    11.0 6292
 154    926 B  16 H  5  66.5  66.5  146.66    13.0    13.0 6292
 154    926 B  16 H  5  69.5  69.5  146.70    13.0    13.0 6292
 154    926 B  16 H  5  72.5  72.5  146.73    18.0    18.0 6292
 154    926 B  16 H  5  75.5  75.5  146.76    20.0    20.0 6292
 154    926 B  16 H  5  78.5  78.5  146.79    20.0    20.0 6292
 154    926 B  16 H  5  81.5  81.5  146.82    21.0    21.0 6292
 154    926 B  16 H  5  84.5  84.5  146.85    16.0    16.0 6292
 154    926 B  16 H  5  87.5  87.5  146.88    12.0    12.0 6292
 154    926 B  16 H  5  90.5  90.5  146.90    14.0    14.0 6292
 154    926 B  16 H  5  93.5  93.5  146.93    10.0    10.0 6292
 154    926 B  16 H  5  96.5  96.5  146.96    13.0    13.0 6292
 154    926 B  16 H  5  99.5  99.5  146.99    13.0    13.0 6292
 154    926 B  16 H  5 102.5 102.5  147.02    16.0    16.0 6292
 154    926 B  16 H  5 105.5 105.5  147.05    16.0    16.0 6292
 154    926 B  16 H  5 108.5 108.5  147.09    19.0    19.0 6292
 154    926 B  16 H  5 111.5 111.5  147.12    19.0    19.0 6292
 154    926 B  16 H  5 114.5 114.5  147.15    21.0    21.0 6292
 154    926 B  16 H  5 117.5 117.5  147.18    20.0    20.0 6292
 154    926 B  16 H  5 120.5 120.5  147.21    19.0    19.0 6292
 154    926 B  16 H  5 123.5 123.5  147.24    12.0    12.0 6292
 154    926 B  16 H  5 127.0 127.0  147.27    12.0    12.0 6292
 154    926 B  16 H  5 129.5 129.5  147.29    12.0    12.0 6292
 154    926 B  16 H  5 132.5 132.5  147.32    10.0    10.0 6292
 154    926 B  16 H  5 135.5 135.5  147.35    12.0    12.0 6292
 154    926 B  16 H  5 138.5 138.5  147.38    12.0    12.0 6292
 154    926 B  16 H  5 141.5 141.5  147.41    13.0    13.0 6292
 154    926 B  16 H  5 144.5 144.5  147.45    17.0    17.0 6292
 154    926 B  16 H  5 147.5 147.5  147.48    16.0    16.0 6292
 154    926 B  16 H  6   3.5   3.5  147.54    20.0    20.0 6293
 154    926 B  16 H  6   6.5   6.5  147.57    25.0    25.0 6293
 154    926 B  16 H  6   9.5   9.5  147.60    22.0    22.0 6293
 154    926 B  16 H  6  12.5  12.5  147.63    17.0    17.0 6293
 154    926 B  16 H  6  15.5  15.5  147.65    13.0    13.0 6293
 154    926 B  16 H  6  18.5  18.5  147.68     6.0     6.0 6293
 154    926 B  16 H  6  21.5  21.5  147.71     6.0     6.0 6293
 154    926 B  16 H  6  24.5  24.5  147.74     5.0     5.0 6293
 154    926 B  16 H  6  27.5  27.5  147.77     4.0     4.0 6293
 154    926 B  16 H  6  30.5  30.5  147.80     7.0     7.0 6293
 154    926 B  16 H  6  33.5  33.5  147.84     7.0     7.0 6293
 154    926 B  16 H  6  36.5  36.5  147.87     7.0     7.0 6293
 154    926 B  16 H  6  39.5  39.5  147.90    10.0    10.0 6293
 154    926 B  16 H  6  42.5  42.5  147.93     8.0     8.0 6293
 154    926 B  16 H  6  45.5  45.5  147.96     9.0     9.0 6293
 154    926 B  16 H  6  48.5  48.5  147.99     9.0     9.0 6293
 154    926 B  16 H  6  51.5  51.5  148.01     7.0     7.0 6293
 154    926 B  16 H  6  54.5  54.5  148.04     7.0     7.0 6293
 154    926 B  16 H  6  57.5  57.5  148.07     7.0     7.0 6293
 154    926 B  16 H  6  60.5  60.5  148.10     9.0     9.0 6293
 154    926 B  16 H  6  63.5  63.5  148.13     7.0     7.0 6293
 154    926 B  16 H  6  66.5  66.5  148.16     9.0     9.0 6293
 154    926 B  16 H  6  69.5  69.5  148.20     6.0     6.0 6293
 154    926 B  16 H  6  72.5  72.5  148.23     7.0     7.0 6293
 154    926 B  16 H  6  75.5  75.5  148.26     6.0     6.0 6293
 154    926 B  16 H  6  78.5  78.5  148.29     6.0     6.0 6293
 154    926 B  16 H  6  81.5  81.5  148.32     7.0     7.0 6293
 154    926 B  16 H  6  84.5  84.5  148.35    13.0    13.0 6293
 154    926 B  16 H  6  87.5  87.5  148.38    12.0    12.0 6293
 154    926 B  16 H  6  90.5  90.5  148.40    15.0    15.0 6293
 154    926 B  16 H  6  93.5  93.5  148.43    11.0    11.0 6293
 154    926 B  16 H  6  96.5  96.5  148.46     9.0     9.0 6293
 154    926 B  16 H  6  99.5  99.5  148.49     7.0     7.0 6293
 154    926 B  16 H  6 102.5 102.5  148.52     6.0     6.0 6293
 154    926 B  16 H  6 105.5 105.5  148.55     4.0     4.0 6293
 154    926 B  16 H  6 108.5 108.5  148.59     4.0     4.0 6293
 154    926 B  16 H  6 111.5 111.5  148.62     6.0     6.0 6293
 154    926 B  16 H  6 114.5 114.5  148.65     7.0     7.0 6293
 154    926 B  16 H  6 117.5 117.5  148.68     9.0     9.0 6293
 154    926 B  16 H  6 120.5 120.5  148.71     6.0     6.0 6293
 154    926 B  16 H  6 123.5 123.5  148.74     8.0     8.0 6293
 154    926 B  16 H  6 127.0 127.0  148.77     6.0     6.0 6293
 154    926 B  16 H  6 129.5 129.5  148.79     7.0     7.0 6293
