 154    926 A  28 H  3 129.5 129.5  255.29      173    10    96    50    17     4     6 5863
 154    926 A  28 H  3 139.7 139.7  255.40      165    10   105    38     9     4     9 5863
 154    926 A  28 H  4   9.7   9.7  255.60      168    10   101    47    14     0     6 5864
 154    926 A  28 H  4  19.5  19.5  255.70      182    10   108    47    20     4     3 5864
 154    926 A  28 H  4  29.7  29.7  255.80      173    10    99    51    16     2     5 5864
 154    926 A  28 H  4  39.5  39.5  255.90      193    10   106    49    21     6    11 5864
 154    926 A  28 H  4  49.5  49.5  255.99      194    10   108    57    16     1    12 5864
 154    926 A  28 H  4  59.5  59.5  256.10      188    10   109    54    15     5     5 5864
 154    926 A  28 H  4  69.6  69.6  256.20      179    10   107    44    16     8     4 5864
 154    926 A  28 H  4  79.5  79.5  256.30      197    10   106    62    15     7     7 5864
 154    926 A  28 H  4  89.5  89.5  256.39      207    10   115    63    17     7     5 5864
 154    926 A  28 H  4  99.7  99.7  256.50      209    10   117    55    26     1    10 5864
 154    926 A  28 H  4 109.7 109.7  256.60      212    10   115    61    25     3     8 5864
 154    926 A  28 H  4 119.5 119.5  256.70      216    10   127    52    20     9     8 5864
 154    926 A  28 H  4 129.7 129.7  256.80      215    10   123    57    20     8     7 5864
 154    926 A  28 H  4 139.7 139.7  256.90      233    10   138    68    13     5     9 5864
 154    926 A  28 H  5   9.6   9.6  257.10      254    10   134    69    31     6    14 5866
 154    926 A  28 H  5  19.6  19.6  257.20      214    10   130    53    20     5     6 5866
 154    926 A  28 H  5  29.6  29.6  257.30      238    10   132    67    25     3    11 5866
 154    926 A  28 H  5  39.5  39.5  257.39      227    10   121    75    22     4     5 5866
 154    926 A  28 H  5  49.6  49.6  257.50      170    10    98    41    19     5     7 5866
 154    926 A  28 H  5  59.5  59.5  257.60      163    10    87    51    14    10     1 5866
 154    926 A  28 H  5  69.6  69.6  257.70      227    10   123    59    28     7    10 5866
 154    926 A  28 H  5  79.5  79.5  257.80      213    10   124    53    26     6     4 5866
 154    926 A  28 H  5  89.5  89.5  257.89      190    10   106    52    20     7     5 5866
 154    926 A  28 H  5  99.7  99.7  258.00      170    10   101    43    16     5     5 5866
 154    926 A  28 H  5 109.7 109.7  258.10      256    10   141    73    22     8    12 5866
 154    926 A  28 H  5 119.5 119.5  258.20      204    10   126    54    13     6     5 5866
 154    926 A  28 H  5 129.6 129.6  258.30      242    10   129    74    27     5     7 5866
 154    926 A  28 H  5 139.7 139.7  258.40      243    10   155    58    16     5     9 5866
 154    926 A  28 H  5 149.6 149.6  258.50      165    10   108    36     8     4     9 5866
 154    926 A  28 H  6   9.5   9.5  258.60      170    10    83    57    17     7     6 5867
 154    926 A  28 H  6  19.6  19.6  258.70      243    10   144    70    20     2     7 5867
 154    926 A  28 H  6  29.6  29.6  258.80      278    10   155    75    33     8     7 5867
 154    926 A  28 H  6  39.5  39.5  258.89      213    10   123    59    13     6    12 5867
 154    926 A  28 H  6  49.6  49.6  259.00      201    10   127    53    10     3     8 5867
 154    926 A  28 H  6  59.6  59.6  259.10      233    10   135    64    19     6     9 5867
 154    926 A  28 H  6  69.6  69.6  259.20      151    10    69    55    15     5     7 5867
 154    926 A  28 H  6  79.5  79.5  259.30      190    10   105    46    16     6    17 5867
 154    926 A  28 H  6  89.7  89.7  259.40      170    10    90    57     9     8     6 5867
 154    926 A  28 H  6  99.5  99.5  259.49      233    10   122    65    31     5    10 5867
 154    926 A  28 H  6 109.6 109.6  259.60      219    10   122    64    20     4     9 5867
 154    926 A  28 H  6 119.5 119.5  259.70      182    10   103    50    14     6     9 5867
 154    926 A  28 H  6 129.6 129.6  259.80      189    10   118    44    18     6     3 5867
 154    926 A  28 H  6 139.5 139.5  259.89      208    10   126    47    27     2     6 5867
 154    926 A  28 H  6 149.5 149.5  259.99      165    10    95    51    13     3     3 5867
 154    926 A  28 H  7   9.5   9.5  260.10      214    10   122    58    18     6    10 5868
 154    926 A  28 H  7  19.6  19.6  260.20      225    10   122    63    25     3    12 5868
 154    926 A  28 H  7  29.5  29.5  260.30      165    10    94    50    10     4     7 5868
 154    926 A  28 H  7  39.5  39.5  260.39      145    10    86    42    10     2     5 5868
 154    926 A  28 H  7  49.6  49.6  260.50      196    10   111    57    16     5     7 5868
 154    926 A  28 H  7  59.6  59.6  260.60      191    10   110    58    17     2     4 5868
 154    926 A  29 H  1   9.5   9.5  260.60      144    10    90    37    11     4     2 5869
 154    926 A  29 H  1  19.5  19.5  260.70      202    10   125    50    17     3     7 5869
 154    926 A  29 H  1  29.5  29.5  260.80      210    10   107    73    22     2     6 5869
 154    926 A  29 H  1  39.6  39.6  260.90      277    10   153    80    30     4    10 5869
 154    926 A  29 H  1  49.5  49.5  260.99      273    10   158    77    21     8     9 5869
 154    926 A  29 H  1  59.5  59.5  261.10      183    10   105    50    19     2     7 5869
 154    926 A  29 H  1  69.6  69.6  261.20      146    10    74    46    12     5     9 5869
 154    926 A  29 H  1  79.5  79.5  261.30      169    10    96    47    16     1     9 5869
 154    926 A  29 H  1  89.5  89.5  261.39      154    10    87    36    19     9     3 5869
 154    926 A  29 H  1  99.5  99.5  261.49      154    10    76    51     9     6    12 5869
 154    926 A  29 H  1 109.5 109.5  261.60      170    10    84    59    14     3    10 5869
 154    926 A  29 H  1 119.6 119.6  261.70      158    10    97    42    11     2     6 5869
 154    926 A  29 H  1 129.5 129.5  261.80      209    10   130    53    15     2     9 5869
 154    926 A  29 H  1 139.6 139.6  261.90      210    10   135    55     8     3     9 5869
 154    926 A  29 H  2   9.5   9.5  262.10      171    10    94    60     9     3     5 5870
 154    926 A  29 H  2  19.5  19.5  262.20      144    10    79    43    14     3     5 5870
 154    926 A  29 H  2  29.5  29.5  262.30      135    10    78    42     9     1     5 5870
 154    926 A  29 H  2  39.7  39.7  262.40      185    10   106    53    12     4    10 5870
 154    926 A  29 H  2  49.5  49.5  262.49      159    10    85    49    17     5     3 5870
 154    926 A  29 H  2  59.5  59.5  262.60      192    10   115    54    18     2     3 5870
 154    926 A  29 H  2  69.6  69.6  262.70      263    10   145    84    23     4     7 5870
 154    926 A  29 H  2  79.5  79.5  262.80      242    10   133    75    21     7     6 5870
 154    926 A  29 H  2  89.6  89.6  262.90      178    10    98    41    29     4     6 5870
 154    926 A  29 H  2  99.5  99.5  262.99      188    10   118    51    13     5     1 5870
 154    926 A  29 H  2 109.6 109.6  263.10      173    10    97    51    12     6     7 5870
 154    926 A  29 H  2 119.5 119.5  263.20      160    10    93    43    12     4     8 5870
 154    926 A  29 H  2 129.6 129.6  263.30      181    10   104    52    17     6     2 5870
 154    926 A  29 H  2 139.7 139.7  263.40      220    10   128    63    14     8     7 5870
 154    926 A  29 H  3   9.5   9.5  263.60      313    10   180    87    29     4    13 5871
 154    926 A  29 H  3  19.5  19.5  263.70      248    10   145    66    17     7    13 5871
 154    926 A  29 H  3  29.5  29.5  263.80      210    10   115    59    21     7     8 5871
 154    926 A  29 H  3  39.5  39.5  263.89      193    10   109    54    23     4     3 5871
 154    926 A  29 H  3  49.5  49.5  263.99      198    10   107    63    18     3     7 5871
 154    926 A  29 H  3  59.6  59.6  264.10      224    10   118    69    24     4     9 5871
 154    926 A  29 H  3  69.7  69.7  264.20      171    10   105    47     9     6     4 5871
 154    926 A  29 H  3  79.5  79.5  264.30      193    10   117    48    19     1     8 5871
 154    926 A  29 H  3  89.5  89.5  264.39      164    10    83    54    14     5     8 5871
 154    926 A  29 H  3  99.5  99.5  264.49      196    10   112    55    19     5     5 5871
 154    926 A  29 H  3 109.5 109.5  264.60      246    10   127    77    26     5    11 5871
 154    926 A  29 H  3 119.5 119.5  264.70      259    10   154    72    26     3     4 5871
 154    926 A  29 H  3 129.5 129.5  264.80      200    10   117    48    22     4     9 5871
 154    926 A  29 H  3 139.7 139.7  264.90      217    10   134    52    19     3     9 5871
 154    926 A  29 H  4   9.5   9.5  265.10      227    10   130    69    18     6     4 5872
 154    926 A  29 H  4  19.6  19.6  265.20      227    10   123    69    19     4    12 5872
 154    926 A  29 H  4  29.5  29.5  265.30      206    10   106    60    27     7     6 5872
 154    926 A  29 H  4  39.5  39.5  265.39      298    10   161    87    28     6    16 5872
 154    926 A  29 H  4  49.5  49.5  265.49      217    10   126    59    20     4     8 5872
 154    926 A  29 H  4  59.6  59.6  265.60      201    10   118    45    22    13     3 5872
 154    926 A  29 H  4  69.5  69.5  265.70      202    10   114    59    15     2    12 5872
 154    926 A  29 H  4  79.6  79.6  265.80      176    10    85    63    12     4    12 5872
 154    926 A  29 H  4  89.7  89.7  265.90      215    10   141    50    14     2     8 5872
 154    926 A  29 H  4  99.5  99.5  265.99      172    10    87    54    20     4     7 5872
 154    926 A  29 H  4 109.5 109.5  266.10      198    10   102    65    18     9     4 5872
 154    926 A  29 H  4 119.5 119.5  266.20      173    10   108    41    14     5     5 5872
 154    926 A  29 H  4 129.6 129.6  266.30      164    10    78    48    21     5    12 5872
 154    926 A  29 H  4 139.7 139.7  266.40      200    10   118    55    20     1     6 5872
 154    926 A  29 H  5   9.6   9.6  266.60      223    10   125    67    21     5     5 5873
 154    926 A  29 H  5  19.5  19.5  266.70      192    10   104    55    24     6     3 5873
 154    926 A  29 H  5  29.6  29.6  266.80      198    10   113    53    16     7     9 5873
 154    926 A  29 H  5  39.5  39.5  266.89      191    10   110    54    14     4     9 5873
 154    926 A  29 H  5  49.5  49.5  266.99      248    10   124    86    24     6     8 5873
 154    926 A  29 H  5  59.7  59.7  267.10      252    10   153    67    19     2    11 5873
 154    926 A  29 H  5  69.6  69.6  267.20      181    10   100    56    16     4     5 5873
 154    926 A  29 H  5  79.6  79.6  267.30      196    10   100    59    25     3     9 5873
 154    926 A  29 H  5  89.5  89.5  267.39      177    10   110    46    15     2     4 5873
 154    926 A  29 H  5  99.5  99.5  267.49      194    10   116    52    13     4     9 5873
 154    926 A  29 H  5 109.5 109.5  267.60      243    10   136    67    26     8     6 5873
 154    926 A  29 H  5 119.5 119.5  267.70      208    10   126    53    21     5     3 5873
 154    926 A  29 H  5 129.5 129.5  267.80      175    10    96    47    23     4     5 5873
 154    926 A  29 H  5 139.7 139.7  267.90      196    10   135    41    11     2     7 5873
 154    926 A  29 H  6   9.7   9.7  268.10      190    10   116    46    17     6     5 5874
 154    926 A  29 H  6  19.5  19.5  268.20      191    10   106    56    15     4    10 5874
 154    926 A  29 H  6  29.7  29.7  268.30      163    10    96    50    10     1     6 5874
 154    926 A  29 H  6  39.5  39.5  268.39      177    10    99    50    17     4     7 5874
 154    926 A  29 H  6  49.5  49.5  268.49      175    10   103    43    17     2    10 5874
 154    926 A  29 H  6  59.7  59.7  268.60      166    10    88    50    18     5     5 5874
 154    926 A  29 H  6  69.6  69.6  268.70      158    10    98    45    11     2     2 5874
 154    926 A  29 H  6  79.5  79.5  268.80      180    10    88    60    16     5    11 5874
 154    926 A  29 H  6  89.5  89.5  268.89      192    10   105    52    22     6     7 5874
 154    926 A  29 H  6  99.5  99.5  268.99      223    10   103    77    27     7     9 5874
 154    926 A  29 H  6 109.7 109.7  269.10      230    10   136    60    21     5     8 5874
 154    926 A  29 H  6 119.6 119.6  269.20      236    10   138    61    21     9     7 5874
 154    926 A  29 H  6 129.5 129.5  269.30      200    10   120    49    23     2     6 5874
 154    926 A  29 H  6 139.7 139.7  269.40      201    10   107    59    22     6     7 5874
 154    926 A  29 H  7   9.6   9.6  269.60      149    10    78    52     6     5     8 5875
 154    926 A  29 H  7  19.6  19.6  269.70      176    10   101    42    18     9     6 5875
 154    926 A  29 H  7  29.5  29.5  269.80      195    10   106    63    14     4     8 5875
 154    926 A  29 H  7  39.6  39.6  269.90      171    10    99    48    16     5     3 5875
 154    926 A  29 H  7  49.6  49.6  270.00      158    10    95    44     9     2     8 5875
 154    926 A  29 H  7  59.5  59.5  270.10      189    10   124    42    14     3     6 5875
 154    926 A  30 H  1   9.6   9.6  270.10      179    10   100    56    17     4     2 5878
 154    926 A  30 H  1  19.6  19.6  270.20      178    10   103    50    15     6     4 5878
 154    926 A  30 H  1  29.5  29.5  270.30      182    10    95    63    13     4     7 5878
 154    926 A  30 H  1  39.5  39.5  270.39      136    10    72    38    14     5     7 5878
 154    926 A  30 H  1  49.6  49.6  270.50      179    10   106    47    13     6     7 5878
 154    926 A  30 H  1  59.5  59.5  270.60      157    10    87    50    12     2     6 5878
 154    926 A  30 H  1  69.7  69.7  270.70      142    10    89    36    11     2     4 5878
 154    926 A  30 H  1  79.5  79.5  270.80      164    10    81    61    13     5     4 5878
 154    926 A  30 H  1  89.6  89.6  270.90      132    10    60    43    22     2     5 5878
 154    926 A  30 H  1  99.7  99.7  271.00      163    10    95    42    13     7     6 5878
 154    926 A  30 H  1 109.7 109.7  271.10      178    10   102    48    17     4     7 5878
 154    926 A  30 H  1 119.5 119.5  271.20      164    10    87    48    17     5     7 5878
 154    926 A  30 H  1 129.5 129.5  271.30      146    10    80    42    17     0     7 5878
 154    926 A  30 H  1 139.7 139.7  271.40      165    10   104    36    18     2     5 5878
 154    926 A  30 H  2   9.5   9.5  271.60      139    10    72    46    17     1     3 5879
 154    926 A  30 H  2  19.5  19.5  271.70      141    10    79    37    15     1     9 5879
 154    926 A  30 H  2  29.5  29.5  271.80      162    10    82    49    19     5     7 5879
 154    926 A  30 H  2  39.7  39.7  271.90      130    10    72    32    15     4     7 5879
 154    926 A  30 H  2  49.6  49.6  272.00      151    10    85    39    14     3    10 5879
 154    926 A  30 H  2  59.5  59.5  272.10      132    10    71    35    14     6     6 5879
 154    926 A  30 H  2  69.6  69.6  272.20      148    10    79    48    17     1     3 5879
 154    926 A  30 H  2  79.7  79.7  272.30      173    10   103    43    19     3     5 5879
 154    926 A  30 H  2  89.5  89.5  272.39      244    10   129    72    27     5    11 5879
 154    926 A  30 H  2  99.6  99.6  272.50      185    10   109    43    19     7     7 5879
 154    926 A  30 H  2 109.7 109.7  272.60      153    10    84    47    12     1     9 5879
 154    926 A  30 H  2 119.5 119.5  272.70      180    10    95    51    21     2    11 5879
 154    926 A  30 H  2 129.5 129.5  272.80      177    10    91    58    15     4     9 5879
 154    926 A  30 H  2 139.6 139.6  272.90      192    10   116    46    12     6    12 5879
 154    926 A  30 H  3   9.5   9.5  273.10      163    10    91    40    22     5     5 5880
 154    926 A  30 H  3  19.6  19.6  273.20      153    10    85    42    15     7     4 5880
 154    926 A  30 H  3  29.7  29.7  273.30      160    10    85    43    16     5    11 5880
 154    926 A  30 H  3  39.5  39.5  273.39      154    10    91    48    13     0     2 5880
 154    926 A  30 H  3  49.5  49.5  273.49      166    10   103    44     9     5     5 5880
 154    926 A  30 H  3  59.5  59.5  273.60      148    10    85    43    11     2     7 5880
 154    926 A  30 H  3  69.6  69.6  273.70      150    10    81    47    12     3     7 5880
 154    926 A  30 H  3  79.5  79.5  273.80      170    10    97    49    11     5     8 5880
 154    926 A  30 H  3  89.6  89.6  273.90      164    10    97    40    16     3     8 5880
 154    926 A  30 H  3  99.6  99.6  274.00      166    10    88    51    18     5     4 5880
 154    926 A  30 H  3 109.6 109.6  274.10      181    10   102    49    17     2    11 5880
 154    926 A  30 H  3 119.5 119.5  274.20      167    10   103    44    12     3     5 5880
 154    926 A  30 H  3 129.5 129.5  274.30      177    10   110    45    10     7     5 5880
 154    926 A  30 H  3 139.7 139.7  274.40      178    10   113    42    15     5     3 5880
 154    926 A  30 H  4   9.5   9.5  274.60      187    10   107    54    14     3     9 5881
 154    926 A  30 H  4  19.6  19.6  274.70      172    10    89    48    25     5     5 5881
 154    926 A  30 H  4  29.7  29.7  274.80      139    10    68    45     7     8    11 5881
 154    926 A  30 H  4  39.5  39.5  274.89      146    10    92    32    15     1     6 5881
 154    926 A  30 H  4  49.7  49.7  275.00      167    10    91    41    25     4     6 5881
 154    926 A  30 H  4  59.5  59.5  275.10      169    10    88    51    16     7     7 5881
 154    926 A  30 H  4  69.6  69.6  275.20      155    10    89    43    17     3     3 5881
 154    926 A  30 H  4  79.5  79.5  275.30      137    10    79    36    17     2     3 5881
 154    926 A  30 H  4  89.5  89.5  275.39      150    10    89    34    19     4     4 5881
 154    926 A  30 H  4  99.5  99.5  275.49      176    10    99    48    16     6     7 5881
 154    926 A  30 H  4 109.5 109.5  275.60      188    10   107    60    12     5     4 5881
 154    926 A  30 H  4 119.5 119.5  275.70      184    10    91    67    15     6     5 5881
 154    926 A  30 H  4 129.7 129.7  275.80      197    10   104    61    20     3     9 5881
 154    926 A  30 H  4 139.7 139.7  275.90      202    10   125    49    21     2     5 5881
 154    926 A  30 H  5   9.5   9.5  276.10      199    10   104    69    15     2     9 5882
 154    926 A  30 H  5  19.7  19.7  276.20      196    10   111    57    14     4    10 5882
 154    926 A  30 H  5  29.5  29.5  276.30      216    10   130    56    13     6    11 5882
 154    926 A  30 H  5  39.5  39.5  276.39      192    10   108    54    15     7     8 5882
 154    926 A  30 H  5  49.5  49.5  276.49      185    10   100    56    16     4     9 5882
 154    926 A  30 H  5  59.5  59.5  276.60      171    10   111    33    21     2     4 5882
 154    926 A  30 H  5  69.7  69.7  276.70      179    10   115    46    13     4     1 5882
 154    926 A  30 H  5  79.6  79.6  276.80      182    10    98    54    14    10     6 5882
 154    926 A  30 H  5  89.6  89.6  276.90      187    10   103    54    19     4     7 5882
 154    926 A  30 H  5  99.5  99.5  276.99      168    10   106    42    13     1     6 5882
 154    926 A  30 H  5 109.6 109.6  277.10      129    10    69    35    12     6     7 5882
 154    926 A  30 H  5 119.5 119.5  277.20      132    10    66    43    12     4     7 5882
 154    926 A  30 H  5 129.6 129.6  277.30      128    10    73    36    10     5     4 5882
 154    926 A  30 H  5 139.7 139.7  277.40      200    10   126    49    15     7     3 5882
 154    926 A  30 H  6   9.5   9.5  277.60      140    10    81    38    14     2     5 5883
 154    926 A  30 H  6  19.7  19.7  277.70      151    10    89    35    21     2     4 5883
 154    926 A  30 H  6  29.5  29.5  277.80      134    10    74    44    10     3     3 5883
 154    926 A  30 H  6  39.5  39.5  277.89      171    10    98    56    11     3     3 5883
 154    926 A  30 H  6  49.6  49.6  278.00      185    10   100    66    11     3     5 5883
 154    926 A  30 H  6  59.6  59.6  278.10      199    10   112    55    23     3     6 5883
 154    926 A  30 H  6  69.6  69.6  278.20      243    10   141    68    20     6     8 5883
 154    926 A  30 H  6  79.6  79.6  278.30      225    10   127    61    20     6    11 5883
 154    926 A  30 H  6  89.5  89.5  278.39      168    10    88    49    20     3     8 5883
 154    926 A  30 H  6  99.7  99.7  278.50      176    10   109    45    10     3     9 5883
 154    926 A  30 H  6 109.5 109.5  278.60      176    10   102    51    13     4     6 5883
 154    926 A  30 H  6 119.5 119.5  278.70      158    10    91    40    21     2     4 5883
 154    926 A  30 H  6 129.5 129.5  278.80      158    10    86    45    14     4     9 5883
 154    926 A  30 H  6 139.7 139.7  278.90      156    10    95    41    11     6     3 5883
 154    926 A  30 H  7   9.6   9.6  279.10      129    10    73    34    11     7     4 5884
 154    926 A  30 H  7  19.5  19.5  279.20      101    10    68    24     4     4     1 5884
 154    926 A  30 H  7  29.7  29.7  279.30      127    10    74    32    13     6     2 5884
 154    926 A  30 H  7  39.5  39.5  279.39       95    10    53    23    14     1     4 5884
 154    926 A  30 H  7  49.5  49.5  279.49      120    10    66    33    12     5     4 5884
 154    926 A  30 H  7  59.6  59.6  279.60      158    10    98    40    14     2     4 5884
 154    926 A  31 H  1   9.5   9.5  279.60      156    10    89    43    14     6     4 5887
 154    926 A  31 H  1  19.6  19.6  279.70      137    10    76    37    11     7     6 5887
 154    926 A  31 H  1  29.5  29.5  279.80      157    10    94    42    15     0     6 5887
 154    926 A  31 H  1  39.5  39.5  279.89      157    10    78    50    17     7     5 5887
 154    926 A  31 H  1  49.6  49.6  280.00      142    10    87    31    12     3     9 5887
 154    926 A  31 H  1  59.5  59.5  280.10      149    10    92    40    12     0     5 5887
 154    926 A  31 H  1  69.6  69.6  280.20      161    10    93    45    17     2     4 5887
 154    926 A  31 H  1  79.6  79.6  280.30      139    10    77    47     9     1     5 5887
 154    926 A  31 H  1  89.7  89.7  280.40      170    10   101    42    16     3     8 5887
 154    926 A  31 H  1  99.5  99.5  280.49      190    10   103    51    26     1     9 5887
 154    926 A  31 H  1 109.7 109.7  280.60      220    10   130    60    22     4     4 5887
 154    926 A  31 H  1 119.5 119.5  280.70      198    10   116    54    20     4     4 5887
 154    926 A  31 H  1 129.6 129.6  280.80      149    10    88    36    15     4     6 5887
 154    926 A  31 H  1 139.6 139.6  280.90      168    10   103    45    13     2     5 5887
 154    926 A  31 H  2   9.7   9.7  281.10      160    10    80    59    12     1     8 5888
 154    926 A  31 H  2  19.5  19.5  281.20      142    10    80    37    18     0     7 5888
 154    926 A  31 H  2  29.5  29.5  281.30      139    10    70    50    13     5     1 5888
 154    926 A  31 H  2  39.5  39.5  281.39      141    10    77    40    15     6     3 5888
 154    926 A  31 H  2  49.6  49.6  281.50      137    10    74    36    16     3     8 5888
 154    926 A  31 H  2  59.7  59.7  281.60      193    10   113    47    22     4     7 5888
 154    926 A  31 H  2  69.5  69.5  281.70      182    10    99    56    18     4     5 5888
 154    926 A  31 H  2  79.7  79.7  281.80      121    10    70    38     8     2     3 5888
 154    926 A  31 H  2  89.6  89.6  281.90      126    10    64    38    15     5     4 5888
 154    926 A  31 H  2  99.6  99.6  282.00      120    10    68    37     6     2     7 5888
 154    926 A  31 H  2 109.6 109.6  282.10      131    10    69    46     9     4     3 5888
 154    926 A  31 H  2 119.5 119.5  282.20      143    10    68    48    17     6     4 5888
 154    926 A  31 H  2 129.6 129.6  282.30      142    10    87    36    12     2     5 5888
 154    926 A  31 H  2 139.5 139.5  282.39      178    10   102    46    18     5     7 5888
 154    926 A  31 H  3   9.5   9.5  282.60      154    10    84    41    15     9     5 5889
 154    926 A  31 H  3  19.5  19.5  282.70      138    10    66    45    13     7     7 5889
 154    926 A  31 H  3  29.6  29.6  282.80      146    10    85    37    12     6     6 5889
 154    926 A  31 H  3  39.6  39.6  282.90      118    10    72    26    10     3     7 5889
 154    926 A  31 H  3  49.5  49.5  282.99      158    10    82    51    12     4     9 5889
 154    926 A  31 H  3  59.5  59.5  283.10      131    10    74    30    15     5     7 5889
 154    926 A  31 H  3  69.6  69.6  283.20      161    10   101    40    14     3     3 5889
 154    926 A  31 H  3  79.7  79.7  283.30      158    10    85    47    17     1     8 5889
 154    926 A  31 H  3  89.6  89.6  283.40      162    10   102    37    14     3     6 5889
 154    926 A  31 H  3  99.6  99.6  283.50      126    10    70    30    14     6     6 5889
 154    926 A  31 H  3 109.6 109.6  283.60      141    10    78    42    13     1     7 5889
 154    926 A  31 H  3 119.5 119.5  283.70      128    10    69    30    15     6     8 5889
 154    926 A  31 H  3 129.6 129.6  283.80      139    10    83    41    10     0     5 5889
 154    926 A  31 H  3 139.7 139.7  283.90      151    10    89    39    12     4     7 5889
 154    926 A  31 H  4   9.5   9.5  284.10      172    10    86    56    18     2    10 5890
 154    926 A  31 H  4  19.5  19.5  284.20      142    10    93    24    15     4     6 5890
 154    926 A  31 H  4  29.5  29.5  284.30      140    10    76    41    11     5     7 5890
 154    926 A  31 H  4  39.7  39.7  284.40      124    10    77    29    11     2     5 5890
 154    926 A  31 H  4  49.5  49.5  284.49      154    10    87    35    20     3     9 5890
 154    926 A  31 H  4  59.5  59.5  284.60      142    10    88    35    10     4     5 5890
 154    926 A  31 H  4  69.5  69.5  284.70      168    10    99    46    16     3     4 5890
 154    926 A  31 H  4  79.6  79.6  284.80      158    10    90    40    17     4     7 5890
 154    926 A  31 H  4  89.5  89.5  284.89      163    10    97    41    15     4     6 5890
 154    926 A  31 H  4  99.6  99.6  285.00      151    10    83    45    15     4     4 5890
 154    926 A  31 H  4 109.7 109.7  285.10      137    10    72    35    16     4    10 5890
 154    926 A  31 H  4 119.5 119.5  285.20      158    10    79    42    24     3    10 5890
 154    926 A  31 H  4 129.6 129.6  285.30      146    10    81    35    19     7     4 5890
 154    926 A  31 H  4 139.6 139.6  285.40      190    10   118    45    19     3     5 5890
 154    926 A  31 H  5   9.6   9.6  285.60      135    10    77    34    12     9     3 5891
 154    926 A  31 H  5  19.5  19.5  285.70      159    10    97    41    11     2     8 5891
 154    926 A  31 H  5  29.5  29.5  285.80      176    10   100    52    12     4     8 5891
 154    926 A  31 H  5  39.5  39.5  285.89      170    10    98    50    12     5     5 5891
 154    926 A  31 H  5  49.5  49.5  285.99      157    10    80    50    20     3     4 5891
 154    926 A  31 H  5  59.6  59.6  286.10      146    10    80    42    16     2     6 5891
 154    926 A  31 H  5  69.5  69.5  286.20      150    10    80    50    11     4     5 5891
 154    926 A  31 H  5  79.5  79.5  286.30      157    10    96    36    14     9     2 5891
 154    926 A  31 H  5  89.6  89.6  286.40      145    10    80    36    20     3     6 5891
 154    926 A  31 H  5  99.5  99.5  286.49      154    10    86    39    23     1     5 5891
 154    926 A  31 H  5 109.6 109.6  286.60      138    10    76    39    20     0     3 5891
 154    926 A  31 H  5 119.5 119.5  286.70      141    10    78    38    14     6     5 5891
 154    926 A  31 H  5 129.6 129.6  286.80      145    10    72    47    14     3     9 5891
 154    926 A  31 H  5 139.7 139.7  286.90      146    10    86    38    12     5     5 5891
 154    926 A  31 H  6   9.4   9.4  287.09      121    10    56    44    10     2     9 5892
 154    926 A  31 H  6  19.4  19.4  287.19      143    10    86    32    12     3    10 5892
 154    926 A  31 H  6  29.4  29.4  287.29      145    10    93    31    14     1     6 5892
 154    926 A  31 H  6  39.4  39.4  287.39      132    10    84    37     9     1     1 5892
 154    926 A  31 H  6  49.4  49.4  287.49      103    10    56    29    10     3     5 5892
 154    926 A  31 H  6  59.4  59.4  287.59       89    10    54    24     7     4     0 5892
 154    926 A  31 H  6  69.4  69.4  287.69      111    10    64    31     9     0     7 5892
 154    926 A  31 H  6  79.4  79.4  287.79       84    10    53    19     6     2     4 5892
 154    926 A  31 H  6  89.4  89.4  287.89      110    10    63    31     7     3     6 5892
 154    926 A  31 H  6  99.4  99.4  287.99      144    10    83    40    12     4     5 5892
 154    926 A  31 H  6 109.4 109.4  288.09      171    10    98    51     9     4     9 5892
 154    926 A  31 H  6 119.4 119.4  288.19      145    10    85    38    16     5     1 5892
 154    926 A  31 H  6 129.4 129.4  288.29      135    10    67    45    14     4     5 5892
 154    926 A  31 H  6 139.4 139.4  288.39      156    10    86    46    13     6     5 5892
 154    926 A  31 H  7   9.6   9.6  288.60      129    10    63    49     9     6     2 5893
 154    926 A  31 H  7  19.5  19.5  288.70      119    10    64    42     8     1     4 5893
 154    926 A  31 H  7  29.5  29.5  288.80      163    10    95    44     9     7     8 5893
 154    926 A  31 H  7  39.5  39.5  288.89      120    10    57    43    15     3     2 5893
 154    926 A  31 H  7  49.6  49.6  289.00      136    10    74    44    14     1     3 5893
 154    926 A  31 H  7  59.6  59.6  289.10      130    10    77    34    13     3     3 5893
 154    926 A  32 H  1   9.4   9.4  289.09      158    10    77    54    17     6     4 5894
 154    926 A  32 H  1  19.4  19.4  289.19      180    10   104    45    20     4     7 5894
 154    926 A  32 H  1  29.4  29.4  289.29      146    10    91    41     9     2     3 5894
 154    926 A  32 H  1  39.4  39.4  289.39      160    10    85    51    16     4     4 5894
 154    926 A  32 H  1  49.4  49.4  289.49      129    10    77    30    18     3     1 5894
 154    926 A  32 H  1  59.4  59.4  289.59      137    10    77    41    10     4     5 5894
 154    926 A  32 H  1  69.4  69.4  289.69      117    10    67    31     9     3     7 5894
 154    926 A  32 H  1  79.7  79.7  289.80      139    10    82    38    11     2     6 5894
 154    926 A  32 H  1  89.5  89.5  289.89      114    10    69    26    10     2     7 5894
 154    926 A  32 H  1  99.5  99.5  289.99      144    10    75    42    15     2    10 5894
 154    926 A  32 H  1 109.4 109.4  290.09      159    10    89    47    17     1     5 5894
