 154    926 A   8 H  1   9.0   9.0   61.09    18.0    18.0 5700
 154    926 A   8 H  1  14.1  14.1   61.14    17.0    17.0 5700
 154    926 A   8 H  1  19.0  19.0   61.19    15.0    15.0 5700
 154    926 A   8 H  1  24.0  24.0   61.24    16.0    16.0 5700
 154    926 A   8 H  1  29.0  29.0   61.29    15.0    15.0 5700
 154    926 A   8 H  1  34.0  34.0   61.34    22.0    22.0 5700
 154    926 A   8 H  1  39.0  39.0   61.39    22.0    22.0 5700
 154    926 A   8 H  1  44.0  44.0   61.44    28.0    28.0 5700
 154    926 A   8 H  1  49.0  49.0   61.49    20.0    20.0 5700
 154    926 A   8 H  1  54.1  54.1   61.54    17.0    17.0 5700
 154    926 A   8 H  1  59.0  59.0   61.59    12.0    12.0 5700
 154    926 A   8 H  1  64.0  64.0   61.64    15.0    15.0 5700
 154    926 A   8 H  1  69.1  69.1   61.69    13.0    13.0 5700
 154    926 A   8 H  1  74.0  74.0   61.74    13.0    13.0 5700
 154    926 A   8 H  1  79.0  79.0   61.79    14.0    14.0 5700
 154    926 A   8 H  1  84.0  84.0   61.84    16.0    16.0 5700
 154    926 A   8 H  1  89.0  89.0   61.89    19.0    19.0 5700
 154    926 A   8 H  1  94.1  94.1   61.94    18.0    18.0 5700
 154    926 A   8 H  1  99.0  99.0   61.99    21.0    21.0 5700
 154    926 A   8 H  1 104.2 104.2   62.04    21.0    21.0 5700
 154    926 A   8 H  1 109.2 109.2   62.09    21.0    21.0 5700
 154    926 A   8 H  1 114.0 114.0   62.14    20.0    20.0 5700
 154    926 A   8 H  1 119.0 119.0   62.19    20.0    20.0 5700
 154    926 A   8 H  1 124.0 124.0   62.24    17.0    17.0 5700
 154    926 A   8 H  1 129.1 129.1   62.29    14.0    14.0 5700
 154    926 A   8 H  1 134.0 134.0   62.34    12.0    12.0 5700
 154    926 A   8 H  1 139.1 139.1   62.39    12.0    12.0 5700
 154    926 A   8 H  1 144.2 144.2   62.44     7.0     7.0 5700
 154    926 A   8 H  2   4.2   4.2   62.54     8.0     8.0 5701
 154    926 A   8 H  2   9.0   9.0   62.59    11.0    11.0 5701
 154    926 A   8 H  2  14.1  14.1   62.64    15.0    15.0 5701
 154    926 A   8 H  2  19.1  19.1   62.69    17.0    17.0 5701
 154    926 A   8 H  2  24.1  24.1   62.74    14.0    14.0 5701
 154    926 A   8 H  2  29.2  29.2   62.79    16.0    16.0 5701
 154    926 A   8 H  2  34.0  34.0   62.84    13.0    13.0 5701
 154    926 A   8 H  2  39.0  39.0   62.89    15.0    15.0 5701
 154    926 A   8 H  2  44.0  44.0   62.94    14.0    14.0 5701
 154    926 A   8 H  2  49.1  49.1   62.99    16.0    16.0 5701
 154    926 A   8 H  2  54.0  54.0   63.04    17.0    17.0 5701
 154    926 A   8 H  2  59.0  59.0   63.09    21.0    21.0 5701
 154    926 A   8 H  2  64.2  64.2   63.14    19.0    19.0 5701
 154    926 A   8 H  2  69.0  69.0   63.19    21.0    21.0 5701
 154    926 A   8 H  2  74.0  74.0   63.24    18.0    18.0 5701
 154    926 A   8 H  2  79.0  79.0   63.29    18.0    18.0 5701
 154    926 A   8 H  2  84.0  84.0   63.34    22.0    22.0 5701
 154    926 A   8 H  2  89.0  89.0   63.39    23.0    23.0 5701
 154    926 A   8 H  2  94.1  94.1   63.44    21.0    21.0 5701
 154    926 A   8 H  2  99.2  99.2   63.49    17.0    17.0 5701
 154    926 A   8 H  2 104.1 104.1   63.54    13.0    13.0 5701
 154    926 A   8 H  2 109.1 109.1   63.59    13.0    13.0 5701
 154    926 A   8 H  2 114.0 114.0   63.64    13.0    13.0 5701
 154    926 A   8 H  2 119.0 119.0   63.69    14.0    14.0 5701
 154    926 A   8 H  2 124.0 124.0   63.74    11.0    11.0 5701
 154    926 A   8 H  2 129.1 129.1   63.79    10.0    10.0 5701
 154    926 A   8 H  2 134.0 134.0   63.84    10.0    10.0 5701
 154    926 A   8 H  2 139.1 139.1   63.89     9.0     9.0 5701
 154    926 A   8 H  2 144.2 144.2   63.94    10.0    10.0 5701
 154    926 A   8 H  3   4.2   4.2   64.04     9.0     9.0 5702
 154    926 A   8 H  3   9.1   9.1   64.09    11.0    11.0 5702
 154    926 A   8 H  3  14.1  14.1   64.14    13.0    13.0 5702
 154    926 A   8 H  3  19.0  19.0   64.19    11.0    11.0 5702
 154    926 A   8 H  3  24.0  24.0   64.24    15.0    15.0 5702
 154    926 A   8 H  3  29.0  29.0   64.29    14.0    14.0 5702
 154    926 A   8 H  3  34.0  34.0   64.34    12.0    12.0 5702
 154    926 A   8 H  3  39.1  39.1   64.39    12.0    12.0 5702
 154    926 A   8 H  3  44.0  44.0   64.44    11.0    11.0 5702
 154    926 A   8 H  3  49.0  49.0   64.49     9.0     9.0 5702
 154    926 A   8 H  3  54.1  54.1   64.54    10.0    10.0 5702
 154    926 A   8 H  3  59.0  59.0   64.59    11.0    11.0 5702
 154    926 A   8 H  3  64.0  64.0   64.64    16.0    16.0 5702
 154    926 A   8 H  3  69.1  69.1   64.69    21.0    21.0 5702
 154    926 A   8 H  3  74.2  74.2   64.74    17.0    17.0 5702
 154    926 A   8 H  3  79.1  79.1   64.79    11.0    11.0 5702
 154    926 A   8 H  3  84.0  84.0   64.84    11.0    11.0 5702
 154    926 A   8 H  3  89.1  89.1   64.89    10.0    10.0 5702
 154    926 A   8 H  3  94.1  94.1   64.94     8.0     8.0 5702
 154    926 A   8 H  3  99.1  99.1   64.99     8.0     8.0 5702
 154    926 A   8 H  3 104.0 104.0   65.04     8.0     8.0 5702
 154    926 A   8 H  3 109.0 109.0   65.09     6.0     6.0 5702
 154    926 A   8 H  3 114.0 114.0   65.14     2.0     2.0 5702
 154    926 A   8 H  3 119.0 119.0   65.19     2.0     2.0 5702
 154    926 A   8 H  3 124.0 124.0   65.24     7.0     7.0 5702
 154    926 A   8 H  3 129.1 129.1   65.29    10.0    10.0 5702
 154    926 A   8 H  3 134.0 134.0   65.34    15.0    15.0 5702
 154    926 A   8 H  3 139.0 139.0   65.39    14.0    14.0 5702
 154    926 A   8 H  3 144.1 144.1   65.44    19.0    19.0 5702
 154    926 A   8 H  4   4.3   4.3   65.54    13.0    13.0 5703
 154    926 A   8 H  4   9.0   9.0   65.59    15.0    15.0 5703
 154    926 A   8 H  4  14.1  14.1   65.64    18.0    18.0 5703
 154    926 A   8 H  4  19.0  19.0   65.69    19.0    19.0 5703
 154    926 A   8 H  4  24.0  24.0   65.74    17.0    17.0 5703
 154    926 A   8 H  4  29.0  29.0   65.79    19.0    19.0 5703
 154    926 A   8 H  4  34.0  34.0   65.84    14.0    14.0 5703
 154    926 A   8 H  4  39.0  39.0   65.89    16.0    16.0 5703
 154    926 A   8 H  4  44.0  44.0   65.94    12.0    12.0 5703
 154    926 A   8 H  4  49.0  49.0   65.99    11.0    11.0 5703
 154    926 A   8 H  4  54.1  54.1   66.04    11.0    11.0 5703
 154    926 A   8 H  4  59.0  59.0   66.09    11.0    11.0 5703
 154    926 A   8 H  4  64.0  64.0   66.14    10.0    10.0 5703
 154    926 A   8 H  4  69.1  69.1   66.19    12.0    12.0 5703
 154    926 A   8 H  4  74.0  74.0   66.24    14.0    14.0 5703
 154    926 A   8 H  4  79.1  79.1   66.29    14.0    14.0 5703
 154    926 A   8 H  4  84.1  84.1   66.34    11.0    11.0 5703
 154    926 A   8 H  4  89.0  89.0   66.39    12.0    12.0 5703
 154    926 A   8 H  4  94.1  94.1   66.44    11.0    11.0 5703
 154    926 A   8 H  4  99.1  99.1   66.49    11.0    11.0 5703
 154    926 A   8 H  4 104.1 104.1   66.54    13.0    13.0 5703
 154    926 A   8 H  4 109.1 109.1   66.59    15.0    15.0 5703
 154    926 A   8 H  4 114.0 114.0   66.64    15.0    15.0 5703
 154    926 A   8 H  4 119.0 119.0   66.69    17.0    17.0 5703
 154    926 A   8 H  4 124.0 124.0   66.74    17.0    17.0 5703
 154    926 A   8 H  4 129.0 129.0   66.79    15.0    15.0 5703
 154    926 A   8 H  4 134.0 134.0   66.84    14.0    14.0 5703
 154    926 A   8 H  4 139.1 139.1   66.89    14.0    14.0 5703
 154    926 A   8 H  4 144.1 144.1   66.94    14.0    14.0 5703
 154    926 A   8 H  5   4.3   4.3   67.04    12.0    12.0 5704
 154    926 A   8 H  5   9.1   9.1   67.09    13.0    13.0 5704
 154    926 A   8 H  5  14.1  14.1   67.14    11.0    11.0 5704
 154    926 A   8 H  5  19.0  19.0   67.19    14.0    14.0 5704
 154    926 A   8 H  5  24.0  24.0   67.24    12.0    12.0 5704
 154    926 A   8 H  5  29.0  29.0   67.29    14.0    14.0 5704
 154    926 A   8 H  5  34.1  34.1   67.34    11.0    11.0 5704
 154    926 A   8 H  5  39.0  39.0   67.39    15.0    15.0 5704
 154    926 A   8 H  5  44.0  44.0   67.44    14.0    14.0 5704
 154    926 A   8 H  5  49.0  49.0   67.49    14.0    14.0 5704
 154    926 A   8 H  5  54.1  54.1   67.54    16.0    16.0 5704
 154    926 A   8 H  5  59.0  59.0   67.59    17.0    17.0 5704
 154    926 A   8 H  5  64.1  64.1   67.64    23.0    23.0 5704
 154    926 A   8 H  5  69.0  69.0   67.69    26.0    26.0 5704
 154    926 A   8 H  5  74.0  74.0   67.74    26.0    26.0 5704
 154    926 A   8 H  5  79.1  79.1   67.79    26.0    26.0 5704
 154    926 A   8 H  5  84.0  84.0   67.84    24.0    24.0 5704
 154    926 A   8 H  5  89.1  89.1   67.89    22.0    22.0 5704
 154    926 A   8 H  5  94.1  94.1   67.94    22.0    22.0 5704
 154    926 A   8 H  5  99.1  99.1   67.99    20.0    20.0 5704
 154    926 A   8 H  5 104.1 104.1   68.04    24.0    24.0 5704
 154    926 A   8 H  5 109.1 109.1   68.09    21.0    21.0 5704
 154    926 A   8 H  5 114.2 114.2   68.14    22.0    22.0 5704
 154    926 A   8 H  5 119.0 119.0   68.19    20.0    20.0 5704
 154    926 A   8 H  5 124.1 124.1   68.24    20.0    20.0 5704
 154    926 A   8 H  5 129.1 129.1   68.29    27.0    27.0 5704
 154    926 A   8 H  5 134.0 134.0   68.34    22.0    22.0 5704
 154    926 A   8 H  5 139.1 139.1   68.39    18.0    18.0 5704
 154    926 A   8 H  5 144.0 144.0   68.44    15.0    15.0 5704
 154    926 A   8 H  6   4.2   4.2   68.54    10.0    10.0 5707
 154    926 A   8 H  6   9.0   9.0   68.59    12.0    12.0 5707
 154    926 A   8 H  6  14.1  14.1   68.64    12.0    12.0 5707
 154    926 A   8 H  6  19.0  19.0   68.69    11.0    11.0 5707
 154    926 A   8 H  6  24.0  24.0   68.74    12.0    12.0 5707
 154    926 A   8 H  6  29.0  29.0   68.79    11.0    11.0 5707
 154    926 A   8 H  6  34.1  34.1   68.84    10.0    10.0 5707
 154    926 A   8 H  6  39.0  39.0   68.89    11.0    11.0 5707
 154    926 A   8 H  6  44.1  44.1   68.94    10.0    10.0 5707
 154    926 A   8 H  6  49.1  49.1   68.99     8.0     8.0 5707
 154    926 A   8 H  6  54.1  54.1   69.04    10.0    10.0 5707
 154    926 A   8 H  6  59.0  59.0   69.09    14.0    14.0 5707
 154    926 A   8 H  6  64.1  64.1   69.14    14.0    14.0 5707
 154    926 A   8 H  6  69.0  69.0   69.19    18.0    18.0 5707
 154    926 A   8 H  6  74.0  74.0   69.24    23.0    23.0 5707
 154    926 A   8 H  6  79.1  79.1   69.29    21.0    21.0 5707
 154    926 A   8 H  6  84.1  84.1   69.34    22.0    22.0 5707
 154    926 A   8 H  6  89.0  89.0   69.39    21.0    21.0 5707
 154    926 A   8 H  6  94.2  94.2   69.44    19.0    19.0 5707
 154    926 A   8 H  6  99.0  99.0   69.49    19.0    19.0 5707
 154    926 A   8 H  6 104.2 104.2   69.54    18.0    18.0 5707
 154    926 A   8 H  6 109.1 109.1   69.59    16.0    16.0 5707
 154    926 A   8 H  6 114.0 114.0   69.64    12.0    12.0 5707
 154    926 A   8 H  6 119.2 119.2   69.69    13.0    13.0 5707
 154    926 A   8 H  6 124.0 124.0   69.74    13.0    13.0 5707
 154    926 A   8 H  6 129.0 129.0   69.79    14.0    14.0 5707
 154    926 A   8 H  6 134.0 134.0   69.84    15.0    15.0 5707
 154    926 A   8 H  6 139.1 139.1   69.89    13.0    13.0 5707
 154    926 A   8 H  6 144.0 144.0   69.94    14.0    14.0 5707
 154    926 A   8 H  7   4.2   4.2   70.04    14.0    14.0 5709
 154    926 A   8 H  7   9.0   9.0   70.09    15.0    15.0 5709
 154    926 A   8 H  7  14.0  14.0   70.14    20.0    20.0 5709
 154    926 A   8 H  7  19.0  19.0   70.19    20.0    20.0 5709
 154    926 A   8 H  7  24.0  24.0   70.24    24.0    24.0 5709
 154    926 A   8 H  7  29.2  29.2   70.29    22.0    22.0 5709
 154    926 A   8 H  7  34.2  34.2   70.34    21.0    21.0 5709
 154    926 A   8 H  7  39.0  39.0   70.39    22.0    22.0 5709
 154    926 A   8 H  7  44.0  44.0   70.44    21.0    21.0 5709
 154    926 A   8 H  7  49.2  49.2   70.49    18.0    18.0 5709
 154    926 A   8 H  7  54.1  54.1   70.54    18.0    18.0 5709
 154    926 A   9 H  1   4.3   4.3   70.54    16.0    16.0 5710
 154    926 A   9 H  1   9.1   9.1   70.59    16.0    16.0 5710
 154    926 A   9 H  1  14.1  14.1   70.64    13.0    13.0 5710
 154    926 A   9 H  1  19.0  19.0   70.69    12.0    12.0 5710
 154    926 A   9 H  1  24.0  24.0   70.74    11.0    11.0 5710
 154    926 A   9 H  1  29.0  29.0   70.79    13.0    13.0 5710
 154    926 A   9 H  1  34.0  34.0   70.84    14.0    14.0 5710
 154    926 A   9 H  1  39.0  39.0   70.89    13.0    13.0 5710
 154    926 A   9 H  1  44.0  44.0   70.94    12.0    12.0 5710
 154    926 A   9 H  1  49.0  49.0   70.99     9.0     9.0 5710
 154    926 A   9 H  1  54.2  54.2   71.04    11.0    11.0 5710
 154    926 A   9 H  1  59.0  59.0   71.09    12.0    12.0 5710
 154    926 A   9 H  1  64.0  64.0   71.14    11.0    11.0 5710
 154    926 A   9 H  1  69.1  69.1   71.19     5.0     5.0 5710
 154    926 A   9 H  1  74.1  74.1   71.24     6.0     6.0 5710
 154    926 A   9 H  1  79.1  79.1   71.29     5.0     5.0 5710
 154    926 A   9 H  1  84.0  84.0   71.34     8.0     8.0 5710
 154    926 A   9 H  1  89.0  89.0   71.39     9.0     9.0 5710
 154    926 A   9 H  1  94.1  94.1   71.44    10.0    10.0 5710
 154    926 A   9 H  1  99.0  99.0   71.49    11.0    11.0 5710
 154    926 A   9 H  1 104.1 104.1   71.54    13.0    13.0 5710
 154    926 A   9 H  1 109.0 109.0   71.59    12.0    12.0 5710
 154    926 A   9 H  1 114.0 114.0   71.64    15.0    15.0 5710
 154    926 A   9 H  1 119.1 119.1   71.69    14.0    14.0 5710
 154    926 A   9 H  1 124.0 124.0   71.74    29.0    29.0 5710
 154    926 A   9 H  1 129.0 129.0   71.79    30.0    30.0 5710
 154    926 A   9 H  1 134.0 134.0   71.84    16.0    16.0 5710
 154    926 A   9 H  1 139.0 139.0   71.89    17.0    17.0 5710
 154    926 A   9 H  1 144.0 144.0   71.94    15.0    15.0 5710
 154    926 A   9 H  2   4.2   4.2   72.04    14.0    14.0 5711
 154    926 A   9 H  2   9.0   9.0   72.09    11.0    11.0 5711
 154    926 A   9 H  2  14.0  14.0   72.14    10.0    10.0 5711
 154    926 A   9 H  2  19.0  19.0   72.19     7.0     7.0 5711
 154    926 A   9 H  2  24.0  24.0   72.24    11.0    11.0 5711
 154    926 A   9 H  2  29.0  29.0   72.29    13.0    13.0 5711
 154    926 A   9 H  2  34.0  34.0   72.34    19.0    19.0 5711
 154    926 A   9 H  2  39.0  39.0   72.39    20.0    20.0 5711
 154    926 A   9 H  2  44.0  44.0   72.44    17.0    17.0 5711
 154    926 A   9 H  2  49.1  49.1   72.49    12.0    12.0 5711
 154    926 A   9 H  2  54.1  54.1   72.54    13.0    13.0 5711
 154    926 A   9 H  2  59.0  59.0   72.59    15.0    15.0 5711
 154    926 A   9 H  2  64.1  64.1   72.64    13.0    13.0 5711
 154    926 A   9 H  2  69.0  69.0   72.69    13.0    13.0 5711
 154    926 A   9 H  2  74.1  74.1   72.74     8.0     8.0 5711
 154    926 A   9 H  2  79.2  79.2   72.79     9.0     9.0 5711
 154    926 A   9 H  2  84.0  84.0   72.84    10.0    10.0 5711
 154    926 A   9 H  2  89.1  89.1   72.89     8.0     8.0 5711
 154    926 A   9 H  2  94.0  94.0   72.94    10.0    10.0 5711
 154    926 A   9 H  2  99.0  99.0   72.99    14.0    14.0 5711
 154    926 A   9 H  2 104.0 104.0   73.04    10.0    10.0 5711
 154    926 A   9 H  2 109.1 109.1   73.09    12.0    12.0 5711
 154    926 A   9 H  2 114.1 114.1   73.14    11.0    11.0 5711
 154    926 A   9 H  2 119.0 119.0   73.19    13.0    13.0 5711
 154    926 A   9 H  2 124.1 124.1   73.24    17.0    17.0 5711
 154    926 A   9 H  2 129.0 129.0   73.29    14.0    14.0 5711
 154    926 A   9 H  2 134.0 134.0   73.34    14.0    14.0 5711
 154    926 A   9 H  2 139.1 139.1   73.39    13.0    13.0 5711
 154    926 A   9 H  2 144.2 144.2   73.44    12.0    12.0 5711
 154    926 A   9 H  3   4.1   4.1   73.54    13.0    13.0 5712
 154    926 A   9 H  3   9.0   9.0   73.59    15.0    15.0 5712
 154    926 A   9 H  3  14.1  14.1   73.64    13.0    13.0 5712
 154    926 A   9 H  3  19.0  19.0   73.69    12.0    12.0 5712
 154    926 A   9 H  3  24.0  24.0   73.74    10.0    10.0 5712
 154    926 A   9 H  3  29.0  29.0   73.79    10.0    10.0 5712
 154    926 A   9 H  3  34.0  34.0   73.84     8.0     8.0 5712
 154    926 A   9 H  3  39.0  39.0   73.89     6.0     6.0 5712
 154    926 A   9 H  3  44.0  44.0   73.94     6.0     6.0 5712
 154    926 A   9 H  3  49.2  49.2   73.99     8.0     8.0 5712
 154    926 A   9 H  3  54.1  54.1   74.04     7.0     7.0 5712
 154    926 A   9 H  3  59.2  59.2   74.09     9.0     9.0 5712
 154    926 A   9 H  3  64.0  64.0   74.14    10.0    10.0 5712
 154    926 A   9 H  3  69.0  69.0   74.19     9.0     9.0 5712
 154    926 A   9 H  3  74.0  74.0   74.24     9.0     9.0 5712
 154    926 A   9 H  3  79.2  79.2   74.29    11.0    11.0 5712
 154    926 A   9 H  3  84.0  84.0   74.34    12.0    12.0 5712
 154    926 A   9 H  3  89.1  89.1   74.39    12.0    12.0 5712
 154    926 A   9 H  3  94.2  94.2   74.44    12.0    12.0 5712
 154    926 A   9 H  3  99.0  99.0   74.49    12.0    12.0 5712
 154    926 A   9 H  3 104.1 104.1   74.54    10.0    10.0 5712
 154    926 A   9 H  3 109.0 109.0   74.59    12.0    12.0 5712
 154    926 A   9 H  3 114.2 114.2   74.64    13.0    13.0 5712
 154    926 A   9 H  3 119.2 119.2   74.69    12.0    12.0 5712
 154    926 A   9 H  3 124.0 124.0   74.74    13.0    13.0 5712
 154    926 A   9 H  3 129.0 129.0   74.79    10.0    10.0 5712
 154    926 A   9 H  3 134.0 134.0   74.84    11.0    11.0 5712
 154    926 A   9 H  3 139.0 139.0   74.89    14.0    14.0 5712
 154    926 A   9 H  4   4.2   4.2   75.04    10.0    10.0 5713
 154    926 A   9 H  4   9.0   9.0   75.09     9.0     9.0 5713
 154    926 A   9 H  4  14.1  14.1   75.14    13.0    13.0 5713
 154    926 A   9 H  4  19.0  19.0   75.19     9.0     9.0 5713
 154    926 A   9 H  4  24.0  24.0   75.24    13.0    13.0 5713
 154    926 A   9 H  4  29.0  29.0   75.29    10.0    10.0 5713
 154    926 A   9 H  4  34.0  34.0   75.34    12.0    12.0 5713
 154    926 A   9 H  4  39.0  39.0   75.39    11.0    11.0 5713
 154    926 A   9 H  4  44.0  44.0   75.44    12.0    12.0 5713
 154    926 A   9 H  4  49.0  49.0   75.49    13.0    13.0 5713
 154    926 A   9 H  4  54.0  54.0   75.54    12.0    12.0 5713
 154    926 A   9 H  4  59.0  59.0   75.59     8.0     8.0 5713
 154    926 A   9 H  4  64.0  64.0   75.64    10.0    10.0 5713
 154    926 A   9 H  4  69.0  69.0   75.69    12.0    12.0 5713
 154    926 A   9 H  4  74.0  74.0   75.74    14.0    14.0 5713
 154    926 A   9 H  4  79.0  79.0   75.79    15.0    15.0 5713
 154    926 A   9 H  4  84.0  84.0   75.84    11.0    11.0 5713
 154    926 A   9 H  4  89.0  89.0   75.89    15.0    15.0 5713
 154    926 A   9 H  4  94.0  94.0   75.94    16.0    16.0 5713
 154    926 A   9 H  4  99.0  99.0   75.99    17.0    17.0 5713
 154    926 A   9 H  4 104.2 104.2   76.04    16.0    16.0 5713
 154    926 A   9 H  4 109.1 109.1   76.09    13.0    13.0 5713
 154    926 A   9 H  4 114.0 114.0   76.14    14.0    14.0 5713
 154    926 A   9 H  4 119.2 119.2   76.19    11.0    11.0 5713
 154    926 A   9 H  4 124.1 124.1   76.24    13.0    13.0 5713
 154    926 A   9 H  4 129.0 129.0   76.29    13.0    13.0 5713
 154    926 A   9 H  4 134.0 134.0   76.34    12.0    12.0 5713
 154    926 A   9 H  4 139.0 139.0   76.39     9.0     9.0 5713
 154    926 A   9 H  4 144.0 144.0   76.44    10.0    10.0 5713
 154    926 A   9 H  5   4.1   4.1   76.54    10.0    10.0 5714
 154    926 A   9 H  5   9.1   9.1   76.59    11.0    11.0 5714
 154    926 A   9 H  5  14.0  14.0   76.64    13.0    13.0 5714
 154    926 A   9 H  5  19.0  19.0   76.69    10.0    10.0 5714
 154    926 A   9 H  5  24.0  24.0   76.74    13.0    13.0 5714
 154    926 A   9 H  5  29.1  29.1   76.79    12.0    12.0 5714
 154    926 A   9 H  5  34.0  34.0   76.84     8.0     8.0 5714
 154    926 A   9 H  5  39.0  39.0   76.89    11.0    11.0 5714
 154    926 A   9 H  5  44.0  44.0   76.94    10.0    10.0 5714
 154    926 A   9 H  5  49.1  49.1   76.99     9.0     9.0 5714
 154    926 A   9 H  5  54.1  54.1   77.04    11.0    11.0 5714
 154    926 A   9 H  5  59.0  59.0   77.09    11.0    11.0 5714
 154    926 A   9 H  5  64.0  64.0   77.14     9.0     9.0 5714
 154    926 A   9 H  5  69.0  69.0   77.19    12.0    12.0 5714
 154    926 A   9 H  5  74.0  74.0   77.24    11.0    11.0 5714
 154    926 A   9 H  5  79.0  79.0   77.29     9.0     9.0 5714
 154    926 A   9 H  5  84.0  84.0   77.34    11.0    11.0 5714
 154    926 A   9 H  5  89.1  89.1   77.39    12.0    12.0 5714
 154    926 A   9 H  5  94.1  94.1   77.44     8.0     8.0 5714
 154    926 A   9 H  5  99.1  99.1   77.49    10.0    10.0 5714
 154    926 A   9 H  5 104.1 104.1   77.54     9.0     9.0 5714
 154    926 A   9 H  5 109.0 109.0   77.59    10.0    10.0 5714
 154    926 A   9 H  5 114.1 114.1   77.64    14.0    14.0 5714
 154    926 A   9 H  5 119.0 119.0   77.69    13.0    13.0 5714
 154    926 A   9 H  5 124.0 124.0   77.74    12.0    12.0 5714
 154    926 A   9 H  5 129.1 129.1   77.79    14.0    14.0 5714
 154    926 A   9 H  5 134.0 134.0   77.84    12.0    12.0 5714
 154    926 A   9 H  5 139.0 139.0   77.89    14.0    14.0 5714
 154    926 A   9 H  5 144.0 144.0   77.94    10.0    10.0 5714
 154    926 A   9 H  6   4.1   4.1   78.04    14.0    14.0 5715
 154    926 A   9 H  6   9.0   9.0   78.09    15.0    15.0 5715
 154    926 A   9 H  6  14.2  14.2   78.14    16.0    16.0 5715
 154    926 A   9 H  6  19.0  19.0   78.19    16.0    16.0 5715
 154    926 A   9 H  6  24.0  24.0   78.24    13.0    13.0 5715
 154    926 A   9 H  6  29.1  29.1   78.29    15.0    15.0 5715
 154    926 A   9 H  6  34.0  34.0   78.34    16.0    16.0 5715
 154    926 A   9 H  6  39.0  39.0   78.39    16.0    16.0 5715
 154    926 A   9 H  6  44.0  44.0   78.44    16.0    16.0 5715
 154    926 A   9 H  6  49.0  49.0   78.49    14.0    14.0 5715
 154    926 A   9 H  6  54.1  54.1   78.54    16.0    16.0 5715
 154    926 A   9 H  6  59.0  59.0   78.59    17.0    17.0 5715
 154    926 A   9 H  6  64.0  64.0   78.64    14.0    14.0 5715
 154    926 A   9 H  6  69.0  69.0   78.69    13.0    13.0 5715
 154    926 A   9 H  6  74.0  74.0   78.74    11.0    11.0 5715
 154    926 A   9 H  6  79.1  79.1   78.79    10.0    10.0 5715
 154    926 A   9 H  6  84.0  84.0   78.84    13.0    13.0 5715
 154    926 A   9 H  6  89.0  89.0   78.89    10.0    10.0 5715
 154    926 A   9 H  6  94.0  94.0   78.94     8.0     8.0 5715
 154    926 A   9 H  6  99.0  99.0   78.99    11.0    11.0 5715
 154    926 A   9 H  6 104.1 104.1   79.04    11.0    11.0 5715
 154    926 A   9 H  6 109.2 109.2   79.09     9.0     9.0 5715
 154    926 A   9 H  6 114.2 114.2   79.14    13.0    13.0 5715
 154    926 A   9 H  6 119.2 119.2   79.19    10.0    10.0 5715
 154    926 A   9 H  6 124.0 124.0   79.24    10.0    10.0 5715
 154    926 A   9 H  6 129.1 129.1   79.29    15.0    15.0 5715
 154    926 A   9 H  6 134.1 134.1   79.34    11.0    11.0 5715
 154    926 A   9 H  6 139.1 139.1   79.39    12.0    12.0 5715
 154    926 A   9 H  6 144.1 144.1   79.44    14.0    14.0 5715
 154    926 A   9 H  7   4.2   4.2   79.54    13.0    13.0 5716
 154    926 A   9 H  7   9.0   9.0   79.59    12.0    12.0 5716
 154    926 A   9 H  7  14.1  14.1   79.64    12.0    12.0 5716
 154    926 A   9 H  7  19.0  19.0   79.69    11.0    11.0 5716
 154    926 A   9 H  7  24.0  24.0   79.74    10.0    10.0 5716
 154    926 A   9 H  7  29.2  29.2   79.79    10.0    10.0 5716
 154    926 A   9 H  7  34.2  34.2   79.84    11.0    11.0 5716
 154    926 A   9 H  7  39.1  39.1   79.89    13.0    13.0 5716
 154    926 A   9 H  7  44.0  44.0   79.94    12.0    12.0 5716
 154    926 A   9 H  7  49.0  49.0   79.99    12.0    12.0 5716
 154    926 A   9 H  7  54.0  54.0   80.04    12.0    12.0 5716
 154    926 A   9 H  7  59.0  59.0   80.09    12.0    12.0 5716
 154    926 A   9 H  7  64.0  64.0   80.14     9.0     9.0 5716
 154    926 A   9 H CC   4.3   4.3   80.25     9.0     9.0 5717
 154    926 A   9 H CC   9.0   9.0   80.30     9.0     9.0 5717
 154    926 A   9 H CC  14.1  14.1   80.35    10.0    10.0 5717
 154    926 A   9 H CC  19.0  19.0   80.40    11.0    11.0 5717
 154    926 A   9 H CC  24.1  24.1   80.45    11.0    11.0 5717
 154    926 A   9 H CC  29.1  29.1   80.50     7.0     7.0 5717
 154    926 A  10 H  1   4.1   4.1   80.04     9.0     9.0 5720
 154    926 A  10 H  1   9.2   9.2   80.09     5.0     5.0 5720
 154    926 A  10 H  1  14.0  14.0   80.14     7.0     7.0 5720
 154    926 A  10 H  1  19.0  19.0   80.19     5.0     5.0 5720
 154    926 A  10 H  1  24.0  24.0   80.24    10.0    10.0 5720
 154    926 A  10 H  1  29.0  29.0   80.29     9.0     9.0 5720
 154    926 A  10 H  1  34.2  34.2   80.34    10.0    10.0 5720
 154    926 A  10 H  1  39.0  39.0   80.39     6.0     6.0 5720
 154    926 A  10 H  1  44.0  44.0   80.44     8.0     8.0 5720
 154    926 A  10 H  1  49.1  49.1   80.49     9.0     9.0 5720
 154    926 A  10 H  1  54.0  54.0   80.54     9.0     9.0 5720
 154    926 A  10 H  1  59.0  59.0   80.59    10.0    10.0 5720
